name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           184978  373255  0.6985E-01  0.7565E+01  0.7413E+01  0.1498E+02  0.1047E-01
220           184978  373255  0.6985E-01  0.7565E+01  0.7413E+01  0.1498E+02  0.1047E-01
166           185165  373255  0.7047E-01  0.6683E+01  0.7406E+01  0.1409E+02  0.1041E-01
220           185165  373255  0.7047E-01  0.6683E+01  0.7406E+01  0.1409E+02  0.1041E-01
166           185351  373255  0.7037E-01  0.6674E+01  0.7400E+01  0.1407E+02  0.1041E-01
220           185351  373255  0.7037E-01  0.6674E+01  0.7400E+01  0.1407E+02  0.1041E-01
166           185537  373255  0.7031E-01  0.6669E+01  0.7398E+01  0.1407E+02  0.1041E-01
166           185723  373255  0.7025E-01  0.6663E+01  0.7395E+01  0.1406E+02  0.1041E-01
166           185909  373255  0.7019E-01  0.6658E+01  0.7390E+01  0.1405E+02  0.1041E-01
167           185909  373255  0.7019E-01  0.6658E+01  0.7390E+01  0.1405E+02  0.1041E-01
166           186095  373255  0.7167E-01  0.5053E+01  0.7356E+01  0.1241E+02  0.1021E-01
220           186095  373255  0.7167E-01  0.5053E+01  0.7356E+01  0.1241E+02  0.1021E-01
166           186281  373255  0.7152E-01  0.5047E+01  0.7353E+01  0.1240E+02  0.1020E-01
166           186467  373255  0.7148E-01  0.5046E+01  0.7350E+01  0.1240E+02  0.1020E-01
166           186653  373255  0.7145E-01  0.5045E+01  0.7348E+01  0.1239E+02  0.1020E-01
166           186840  373255  0.7140E-01  0.5044E+01  0.7344E+01  0.1239E+02  0.1020E-01
493           186840  373255  0.7140E-01  0.5044E+01  0.7344E+01  0.1239E+02  0.1020E-01
166           187026  373255  0.7101E-01  0.5593E+01  0.7343E+01  0.1294E+02  0.1013E-01
493           187026  373255  0.7101E-01  0.5593E+01  0.7343E+01  0.1294E+02  0.1013E-01
493           187212  373255  0.7083E-01  0.5587E+01  0.7338E+01  0.1292E+02  0.1013E-01
166           183210  373309  0.7219E-01  0.7740E+01  0.7469E+01  0.1521E+02  0.1019E-01
166           183396  373309  0.7196E-01  0.7716E+01  0.7462E+01  0.1518E+02  0.1018E-01
166           183582  373309  0.7173E-01  0.7692E+01  0.7458E+01  0.1515E+02  0.1018E-01
166           183769  373309  0.7124E-01  0.7611E+01  0.7440E+01  0.1505E+02  0.1018E-01
166           183955  373309  0.7103E-01  0.7591E+01  0.7429E+01  0.1502E+02  0.1018E-01
166           184141  373309  0.7048E-01  0.7631E+01  0.7442E+01  0.1507E+02  0.1046E-01
535           184141  373309  0.7048E-01  0.7631E+01  0.7442E+01  0.1507E+02  0.1046E-01
166           184327  373309  0.7027E-01  0.7610E+01  0.7437E+01  0.1505E+02  0.1045E-01
535           184327  373309  0.7027E-01  0.7610E+01  0.7437E+01  0.1505E+02  0.1045E-01
166           184513  373309  0.7012E-01  0.7595E+01  0.7430E+01  0.1503E+02  0.1046E-01
167           184513  373309  0.7012E-01  0.7595E+01  0.7430E+01  0.1503E+02  0.1046E-01
220           184513  373309  0.7012E-01  0.7595E+01  0.7430E+01  0.1503E+02  0.1046E-01
166           184699  373309  0.7002E-01  0.7584E+01  0.7429E+01  0.1501E+02  0.1046E-01
220           184699  373309  0.7002E-01  0.7584E+01  0.7429E+01  0.1501E+02  0.1046E-01
166           184885  373309  0.6990E-01  0.7571E+01  0.7420E+01  0.1499E+02  0.1047E-01
220           184885  373309  0.6990E-01  0.7571E+01  0.7420E+01  0.1499E+02  0.1047E-01
166           185071  373309  0.7052E-01  0.6688E+01  0.7410E+01  0.1410E+02  0.1042E-01
220           185071  373309  0.7052E-01  0.6688E+01  0.7410E+01  0.1410E+02  0.1042E-01
166           185258  373309  0.7041E-01  0.6679E+01  0.7407E+01  0.1409E+02  0.1041E-01
220           185258  373309  0.7041E-01  0.6679E+01  0.7407E+01  0.1409E+02  0.1041E-01
166           185444  373309  0.7031E-01  0.6670E+01  0.7403E+01  0.1407E+02  0.1041E-01
166           185630  373309  0.7027E-01  0.6666E+01  0.7400E+01  0.1407E+02  0.1042E-01
166           185816  373309  0.7021E-01  0.6660E+01  0.7396E+01  0.1406E+02  0.1041E-01
166           186002  373309  0.7169E-01  0.5054E+01  0.7363E+01  0.1242E+02  0.1022E-01
167           186002  373309  0.7169E-01  0.5054E+01  0.7363E+01  0.1242E+02  0.1022E-01
220           186002  373309  0.7169E-01  0.5054E+01  0.7363E+01  0.1242E+02  0.1022E-01
166           186188  373309  0.7158E-01  0.5049E+01  0.7359E+01  0.1241E+02  0.1021E-01
166           186374  373309  0.7148E-01  0.5045E+01  0.7354E+01  0.1240E+02  0.1020E-01
166           186560  373309  0.7144E-01  0.5044E+01  0.7353E+01  0.1240E+02  0.1020E-01
220           186560  373309  0.7144E-01  0.5044E+01  0.7353E+01  0.1240E+02  0.1020E-01
166           186747  373309  0.7140E-01  0.5043E+01  0.7352E+01  0.1239E+02  0.1020E-01
493           186747  373309  0.7140E-01  0.5043E+01  0.7352E+01  0.1239E+02  0.1020E-01
166           186933  373309  0.7134E-01  0.5041E+01  0.7346E+01  0.1239E+02  0.1020E-01
493           186933  373309  0.7134E-01  0.5041E+01  0.7346E+01  0.1239E+02  0.1020E-01
166           187119  373309  0.7093E-01  0.5591E+01  0.7344E+01  0.1293E+02  0.1013E-01
493           187119  373309  0.7093E-01  0.5591E+01  0.7344E+01  0.1293E+02  0.1013E-01
166           183303  373363  0.7208E-01  0.7727E+01  0.7472E+01  0.1520E+02  0.1019E-01
166           183489  373363  0.7186E-01  0.7705E+01  0.7466E+01  0.1517E+02  0.1018E-01
166           183676  373363  0.7163E-01  0.7679E+01  0.7460E+01  0.1514E+02  0.1018E-01
166           183862  373363  0.7114E-01  0.7600E+01  0.7435E+01  0.1504E+02  0.1018E-01
166           184048  373363  0.7059E-01  0.7642E+01  0.7449E+01  0.1509E+02  0.1046E-01
166           184234  373363  0.7039E-01  0.7623E+01  0.7444E+01  0.1507E+02  0.1046E-01
166           184420  373363  0.7021E-01  0.7605E+01  0.7437E+01  0.1504E+02  0.1046E-01
167           184420  373363  0.7021E-01  0.7605E+01  0.7437E+01  0.1504E+02  0.1046E-01
220           184420  373363  0.7021E-01  0.7605E+01  0.7437E+01  0.1504E+02  0.1046E-01
166           184606  373363  0.7007E-01  0.7590E+01  0.7433E+01  0.1502E+02  0.1046E-01
220           184606  373363  0.7007E-01  0.7590E+01  0.7433E+01  0.1502E+02  0.1046E-01
166           184792  373363  0.6995E-01  0.7577E+01  0.7426E+01  0.1500E+02  0.1047E-01
493           184792  373363  0.6995E-01  0.7577E+01  0.7426E+01  0.1500E+02  0.1047E-01
166           184978  373363  0.6983E-01  0.7564E+01  0.7421E+01  0.1498E+02  0.1047E-01
166           185165  373363  0.7045E-01  0.6683E+01  0.7412E+01  0.1409E+02  0.1042E-01
220           185165  373363  0.7045E-01  0.6683E+01  0.7412E+01  0.1409E+02  0.1042E-01
166           185351  373363  0.7036E-01  0.6675E+01  0.7408E+01  0.1408E+02  0.1042E-01
166           185537  373363  0.7029E-01  0.6669E+01  0.7406E+01  0.1407E+02  0.1042E-01
167           185537  373363  0.7029E-01  0.6669E+01  0.7406E+01  0.1407E+02  0.1042E-01
166           185723  373363  0.7023E-01  0.6662E+01  0.7403E+01  0.1407E+02  0.1042E-01
167           185723  373363  0.7023E-01  0.6662E+01  0.7403E+01  0.1407E+02  0.1042E-01
166           185909  373363  0.7015E-01  0.6656E+01  0.7396E+01  0.1405E+02  0.1042E-01
167           185909  373363  0.7015E-01  0.6656E+01  0.7396E+01  0.1405E+02  0.1042E-01
166           186095  373363  0.7164E-01  0.5052E+01  0.7365E+01  0.1242E+02  0.1022E-01
220           186095  373363  0.7164E-01  0.5052E+01  0.7365E+01  0.1242E+02  0.1022E-01
166           186281  373363  0.7150E-01  0.5046E+01  0.7362E+01  0.1241E+02  0.1021E-01
166           186467  373363  0.7145E-01  0.5044E+01  0.7358E+01  0.1240E+02  0.1020E-01
167           186467  373363  0.7145E-01  0.5044E+01  0.7358E+01  0.1240E+02  0.1020E-01
220           186467  373363  0.7145E-01  0.5044E+01  0.7358E+01  0.1240E+02  0.1020E-01
166           186653  373363  0.7141E-01  0.5042E+01  0.7355E+01  0.1240E+02  0.1020E-01
220           186653  373363  0.7141E-01  0.5042E+01  0.7355E+01  0.1240E+02  0.1020E-01
493           186653  373363  0.7141E-01  0.5042E+01  0.7355E+01  0.1240E+02  0.1020E-01
166           186840  373363  0.7135E-01  0.5041E+01  0.7351E+01  0.1239E+02  0.1020E-01
493           186840  373363  0.7135E-01  0.5041E+01  0.7351E+01  0.1239E+02  0.1020E-01
166           187026  373363  0.7097E-01  0.5590E+01  0.7352E+01  0.1294E+02  0.1013E-01
166           187212  373363  0.7080E-01  0.5584E+01  0.7345E+01  0.1293E+02  0.1013E-01
166           183396  373416  0.7197E-01  0.7715E+01  0.7472E+01  0.1519E+02  0.1019E-01
166           183582  373416  0.7174E-01  0.7692E+01  0.7468E+01  0.1516E+02  0.1018E-01
166           183769  373416  0.7123E-01  0.7611E+01  0.7444E+01  0.1506E+02  0.1018E-01
166           183955  373416  0.7103E-01  0.7590E+01  0.7436E+01  0.1503E+02  0.1018E-01
166           184141  373416  0.7048E-01  0.7632E+01  0.7450E+01  0.1508E+02  0.1046E-01
166           184327  373416  0.7028E-01  0.7613E+01  0.7444E+01  0.1506E+02  0.1046E-01
166           184513  373416  0.7014E-01  0.7598E+01  0.7439E+01  0.1504E+02  0.1047E-01
167           184513  373416  0.7014E-01  0.7598E+01  0.7439E+01  0.1504E+02  0.1047E-01
220           184513  373416  0.7014E-01  0.7598E+01  0.7439E+01  0.1504E+02  0.1047E-01
166           184699  373416  0.7001E-01  0.7585E+01  0.7436E+01  0.1502E+02  0.1047E-01
166           184885  373416  0.6989E-01  0.7572E+01  0.7427E+01  0.1500E+02  0.1047E-01
493           184885  373416  0.6989E-01  0.7572E+01  0.7427E+01  0.1500E+02  0.1047E-01
166           185071  373416  0.7050E-01  0.6688E+01  0.7419E+01  0.1411E+02  0.1042E-01
166           185258  373416  0.7039E-01  0.6679E+01  0.7415E+01  0.1409E+02  0.1042E-01
220           185258  373416  0.7039E-01  0.6679E+01  0.7415E+01  0.1409E+02  0.1042E-01
166           185444  373416  0.7031E-01  0.6672E+01  0.7412E+01  0.1408E+02  0.1042E-01
493           185444  373416  0.7031E-01  0.6672E+01  0.7412E+01  0.1408E+02  0.1042E-01
535           185444  373416  0.7031E-01  0.6672E+01  0.7412E+01  0.1408E+02  0.1042E-01
166           185630  373416  0.7024E-01  0.6665E+01  0.7406E+01  0.1407E+02  0.1042E-01
167           185630  373416  0.7024E-01  0.6665E+01  0.7406E+01  0.1407E+02  0.1042E-01
166           185816  373416  0.7018E-01  0.6660E+01  0.7402E+01  0.1406E+02  0.1042E-01
220           185816  373416  0.7018E-01  0.6660E+01  0.7402E+01  0.1406E+02  0.1042E-01
166           186002  373416  0.7166E-01  0.5053E+01  0.7370E+01  0.1242E+02  0.1022E-01
220           186002  373416  0.7166E-01  0.5053E+01  0.7370E+01  0.1242E+02  0.1022E-01
166           186188  373416  0.7154E-01  0.5048E+01  0.7367E+01  0.1242E+02  0.1021E-01
166           186374  373416  0.7147E-01  0.5044E+01  0.7363E+01  0.1241E+02  0.1021E-01
220           186560  373416  0.7140E-01  0.5041E+01  0.7361E+01  0.1240E+02  0.1021E-01
166           186747  373416  0.7138E-01  0.5042E+01  0.7360E+01  0.1240E+02  0.1020E-01
493           186747  373416  0.7138E-01  0.5042E+01  0.7360E+01  0.1240E+02  0.1020E-01
166           186933  373416  0.7131E-01  0.5039E+01  0.7353E+01  0.1239E+02  0.1021E-01
493           186933  373416  0.7131E-01  0.5039E+01  0.7353E+01  0.1239E+02  0.1021E-01
166           187119  373416  0.7088E-01  0.5586E+01  0.7352E+01  0.1294E+02  0.1013E-01
166           187305  373416  0.7073E-01  0.5581E+01  0.7348E+01  0.1293E+02  0.1013E-01
166           183489  373470  0.7188E-01  0.7705E+01  0.7474E+01  0.1518E+02  0.1019E-01
166           183676  373470  0.7163E-01  0.7681E+01  0.7468E+01  0.1515E+02  0.1018E-01
166           183862  373470  0.7114E-01  0.7602E+01  0.7445E+01  0.1505E+02  0.1019E-01
166           184048  373470  0.7059E-01  0.7644E+01  0.7458E+01  0.1510E+02  0.1046E-01
166           184234  373470  0.7040E-01  0.7626E+01  0.7452E+01  0.1508E+02  0.1046E-01
166           184420  373470  0.7023E-01  0.7608E+01  0.7447E+01  0.1506E+02  0.1047E-01
220           184420  373470  0.7023E-01  0.7608E+01  0.7447E+01  0.1506E+02  0.1047E-01
166           184606  373470  0.7008E-01  0.7593E+01  0.7442E+01  0.1504E+02  0.1047E-01
167           184606  373470  0.7008E-01  0.7593E+01  0.7442E+01  0.1504E+02  0.1047E-01
220           184606  373470  0.7008E-01  0.7593E+01  0.7442E+01  0.1504E+02  0.1047E-01
166           184792  373470  0.6996E-01  0.7580E+01  0.7435E+01  0.1501E+02  0.1047E-01
493           184792  373470  0.6996E-01  0.7580E+01  0.7435E+01  0.1501E+02  0.1047E-01
166           184978  373470  0.6983E-01  0.7567E+01  0.7428E+01  0.1500E+02  0.1047E-01
220           184978  373470  0.6983E-01  0.7567E+01  0.7428E+01  0.1500E+02  0.1047E-01
493           184978  373470  0.6983E-01  0.7567E+01  0.7428E+01  0.1500E+02  0.1047E-01
166           185165  373470  0.7042E-01  0.6683E+01  0.7420E+01  0.1410E+02  0.1042E-01
166           185351  373470  0.7034E-01  0.6675E+01  0.7416E+01  0.1409E+02  0.1042E-01
493           185351  373470  0.7034E-01  0.6675E+01  0.7416E+01  0.1409E+02  0.1042E-01
535           185351  373470  0.7034E-01  0.6675E+01  0.7416E+01  0.1409E+02  0.1042E-01
166           185537  373470  0.7027E-01  0.6668E+01  0.7413E+01  0.1408E+02  0.1042E-01
167           185537  373470  0.7027E-01  0.6668E+01  0.7413E+01  0.1408E+02  0.1042E-01
493           185537  373470  0.7027E-01  0.6668E+01  0.7413E+01  0.1408E+02  0.1042E-01
535           185537  373470  0.7027E-01  0.6668E+01  0.7413E+01  0.1408E+02  0.1042E-01
166           185723  373470  0.7020E-01  0.6662E+01  0.7408E+01  0.1407E+02  0.1042E-01
220           185723  373470  0.7020E-01  0.6662E+01  0.7408E+01  0.1407E+02  0.1042E-01
166           185909  373470  0.7014E-01  0.6656E+01  0.7404E+01  0.1406E+02  0.1042E-01
220           185909  373470  0.7014E-01  0.6656E+01  0.7404E+01  0.1406E+02  0.1042E-01
166           186095  373470  0.7160E-01  0.5050E+01  0.7372E+01  0.1242E+02  0.1022E-01
166           186281  373470  0.7147E-01  0.5044E+01  0.7369E+01  0.1241E+02  0.1021E-01
166           186467  373470  0.7143E-01  0.5043E+01  0.7366E+01  0.1241E+02  0.1021E-01
220           186467  373470  0.7143E-01  0.5043E+01  0.7366E+01  0.1241E+02  0.1021E-01
166           186653  373470  0.7137E-01  0.5040E+01  0.7362E+01  0.1240E+02  0.1021E-01
220           186653  373470  0.7137E-01  0.5040E+01  0.7362E+01  0.1240E+02  0.1021E-01
493           186653  373470  0.7137E-01  0.5040E+01  0.7362E+01  0.1240E+02  0.1021E-01
166           186840  373470  0.7133E-01  0.5040E+01  0.7359E+01  0.1240E+02  0.1021E-01
493           186840  373470  0.7133E-01  0.5040E+01  0.7359E+01  0.1240E+02  0.1021E-01
166           187026  373470  0.7094E-01  0.5588E+01  0.7357E+01  0.1294E+02  0.1013E-01
493           187026  373470  0.7094E-01  0.5588E+01  0.7357E+01  0.1294E+02  0.1013E-01
166           187212  373470  0.7076E-01  0.5580E+01  0.7353E+01  0.1293E+02  0.1013E-01
166           187398  373470  0.7070E-01  0.5578E+01  0.7350E+01  0.1293E+02  0.1013E-01
166           183582  373524  0.7177E-01  0.7693E+01  0.7475E+01  0.1517E+02  0.1019E-01
166           183769  373524  0.7124E-01  0.7611E+01  0.7451E+01  0.1506E+02  0.1019E-01
166           183955  373524  0.7104E-01  0.7591E+01  0.7444E+01  0.1504E+02  0.1019E-01
166           184141  373524  0.7048E-01  0.7634E+01  0.7459E+01  0.1509E+02  0.1047E-01
166           184327  373524  0.7029E-01  0.7616E+01  0.7453E+01  0.1507E+02  0.1047E-01
493           184327  373524  0.7029E-01  0.7616E+01  0.7453E+01  0.1507E+02  0.1047E-01
166           184513  373524  0.7014E-01  0.7600E+01  0.7448E+01  0.1505E+02  0.1047E-01
167           184513  373524  0.7014E-01  0.7600E+01  0.7448E+01  0.1505E+02  0.1047E-01
220           184513  373524  0.7014E-01  0.7600E+01  0.7448E+01  0.1505E+02  0.1047E-01
166           184699  373524  0.7000E-01  0.7585E+01  0.7440E+01  0.1503E+02  0.1047E-01
167           184699  373524  0.7000E-01  0.7585E+01  0.7440E+01  0.1503E+02  0.1047E-01
220           184699  373524  0.7000E-01  0.7585E+01  0.7440E+01  0.1503E+02  0.1047E-01
493           184699  373524  0.7000E-01  0.7585E+01  0.7440E+01  0.1503E+02  0.1047E-01
166           184885  373524  0.6989E-01  0.7574E+01  0.7436E+01  0.1501E+02  0.1048E-01
493           184885  373524  0.6989E-01  0.7574E+01  0.7436E+01  0.1501E+02  0.1048E-01
166           185071  373524  0.7049E-01  0.6689E+01  0.7427E+01  0.1412E+02  0.1042E-01
220           185071  373524  0.7049E-01  0.6689E+01  0.7427E+01  0.1412E+02  0.1042E-01
166           185258  373524  0.7037E-01  0.6679E+01  0.7422E+01  0.1410E+02  0.1042E-01
220           185258  373524  0.7037E-01  0.6679E+01  0.7422E+01  0.1410E+02  0.1042E-01
493           185258  373524  0.7037E-01  0.6679E+01  0.7422E+01  0.1410E+02  0.1042E-01
535           185258  373524  0.7037E-01  0.6679E+01  0.7422E+01  0.1410E+02  0.1042E-01
493           185444  373524  0.7029E-01  0.6671E+01  0.7419E+01  0.1409E+02  0.1042E-01
535           185444  373524  0.7029E-01  0.6671E+01  0.7419E+01  0.1409E+02  0.1042E-01
166           185630  373524  0.7022E-01  0.6664E+01  0.7413E+01  0.1408E+02  0.1042E-01
220           185630  373524  0.7022E-01  0.6664E+01  0.7413E+01  0.1408E+02  0.1042E-01
493           185630  373524  0.7022E-01  0.6664E+01  0.7413E+01  0.1408E+02  0.1042E-01
220           185816  373524  0.7016E-01  0.6659E+01  0.7409E+01  0.1407E+02  0.1042E-01
166           186002  373524  0.7163E-01  0.5051E+01  0.7378E+01  0.1243E+02  0.1023E-01
220           186002  373524  0.7163E-01  0.5051E+01  0.7378E+01  0.1243E+02  0.1023E-01
493           186002  373524  0.7163E-01  0.5051E+01  0.7378E+01  0.1243E+02  0.1023E-01
166           186188  373524  0.7151E-01  0.5046E+01  0.7375E+01  0.1242E+02  0.1022E-01
166           186374  373524  0.7145E-01  0.5043E+01  0.7371E+01  0.1241E+02  0.1021E-01
220           186374  373524  0.7145E-01  0.5043E+01  0.7371E+01  0.1241E+02  0.1021E-01
166           186560  373524  0.7138E-01  0.5040E+01  0.7368E+01  0.1241E+02  0.1021E-01
220           186560  373524  0.7138E-01  0.5040E+01  0.7368E+01  0.1241E+02  0.1021E-01
166           186747  373524  0.7132E-01  0.5038E+01  0.7363E+01  0.1240E+02  0.1021E-01
493           186747  373524  0.7132E-01  0.5038E+01  0.7363E+01  0.1240E+02  0.1021E-01
166           186933  373524  0.7127E-01  0.5036E+01  0.7360E+01  0.1240E+02  0.1021E-01
493           186933  373524  0.7127E-01  0.5036E+01  0.7360E+01  0.1240E+02  0.1021E-01
166           187119  373524  0.7084E-01  0.5582E+01  0.7359E+01  0.1294E+02  0.1013E-01
493           187119  373524  0.7084E-01  0.5582E+01  0.7359E+01  0.1294E+02  0.1013E-01
166           187305  373524  0.7069E-01  0.5576E+01  0.7355E+01  0.1293E+02  0.1013E-01
166           187491  373524  0.7067E-01  0.5577E+01  0.7354E+01  0.1293E+02  0.1013E-01
166           183489  373578  0.7190E-01  0.7709E+01  0.7484E+01  0.1519E+02  0.1020E-01
166           183676  373578  0.7139E-01  0.7626E+01  0.7460E+01  0.1509E+02  0.1019E-01
166           183862  373578  0.7114E-01  0.7601E+01  0.7452E+01  0.1505E+02  0.1019E-01
167           183862  373578  0.7114E-01  0.7601E+01  0.7452E+01  0.1505E+02  0.1019E-01
166           184048  373578  0.7060E-01  0.7647E+01  0.7467E+01  0.1511E+02  0.1047E-01
166           184234  373578  0.7041E-01  0.7628E+01  0.7461E+01  0.1509E+02  0.1047E-01
493           184234  373578  0.7041E-01  0.7628E+01  0.7461E+01  0.1509E+02  0.1047E-01
166           184420  373578  0.7023E-01  0.7611E+01  0.7455E+01  0.1507E+02  0.1047E-01
220           184420  373578  0.7023E-01  0.7611E+01  0.7455E+01  0.1507E+02  0.1047E-01
