name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           187119  374491  0.5123E+00  0.4108E+02  0.2762E+02  0.6870E+02  0.9461E-01
166           187305  374491  0.5099E+00  0.4092E+02  0.2756E+02  0.6848E+02  0.9452E-01
166           187491  374491  0.5082E+00  0.4081E+02  0.2751E+02  0.6833E+02  0.9436E-01
166           183489  374545  0.5847E+00  0.3341E+02  0.2848E+02  0.6189E+02  0.9698E-01
166           183676  374545  0.5808E+00  0.3309E+02  0.2846E+02  0.6156E+02  0.9736E-01
166           183862  374545  0.5760E+00  0.3286E+02  0.2840E+02  0.6126E+02  0.9719E-01
166           184048  374545  0.5659E+00  0.3762E+02  0.2839E+02  0.6601E+02  0.9682E-01
167           184048  374545  0.5659E+00  0.3762E+02  0.2839E+02  0.6601E+02  0.9682E-01
220           184048  374545  0.5659E+00  0.3762E+02  0.2839E+02  0.6601E+02  0.9682E-01
166           184234  374545  0.5624E+00  0.3742E+02  0.2833E+02  0.6574E+02  0.9673E-01
493           184234  374545  0.5624E+00  0.3742E+02  0.2833E+02  0.6574E+02  0.9673E-01
166           184420  374545  0.5592E+00  0.3722E+02  0.2828E+02  0.6550E+02  0.9678E-01
166           184606  374545  0.5560E+00  0.3703E+02  0.2822E+02  0.6525E+02  0.9669E-01
166           184792  374545  0.5533E+00  0.3685E+02  0.2815E+02  0.6500E+02  0.9676E-01
167           184792  374545  0.5533E+00  0.3685E+02  0.2815E+02  0.6500E+02  0.9676E-01
166           184978  374545  0.5505E+00  0.3670E+02  0.2810E+02  0.6479E+02  0.9668E-01
167           184978  374545  0.5505E+00  0.3670E+02  0.2810E+02  0.6479E+02  0.9668E-01
166           185165  374545  0.5633E+00  0.2866E+02  0.2790E+02  0.5656E+02  0.9556E-01
167           185165  374545  0.5633E+00  0.2866E+02  0.2790E+02  0.5656E+02  0.9556E-01
166           185351  374545  0.5605E+00  0.2854E+02  0.2781E+02  0.5635E+02  0.9543E-01
166           185537  374545  0.5585E+00  0.2844E+02  0.2778E+02  0.5622E+02  0.9541E-01
166           185723  374545  0.5559E+00  0.2834E+02  0.2773E+02  0.5606E+02  0.9532E-01
166           185909  374545  0.5533E+00  0.2822E+02  0.2766E+02  0.5588E+02  0.9519E-01
124           186095  374545  0.5309E+00  0.3565E+02  0.2780E+02  0.6345E+02  0.9819E-01
166           186095  374545  0.5309E+00  0.3565E+02  0.2780E+02  0.6345E+02  0.9819E-01
220           186095  374545  0.5309E+00  0.3565E+02  0.2780E+02  0.6345E+02  0.9819E-01
493           186095  374545  0.5309E+00  0.3565E+02  0.2780E+02  0.6345E+02  0.9819E-01
166           186281  374545  0.5290E+00  0.3554E+02  0.2774E+02  0.6328E+02  0.9804E-01
220           186281  374545  0.5290E+00  0.3554E+02  0.2774E+02  0.6328E+02  0.9804E-01
493           186281  374545  0.5290E+00  0.3554E+02  0.2774E+02  0.6328E+02  0.9804E-01
166           186467  374545  0.5271E+00  0.3541E+02  0.2770E+02  0.6311E+02  0.9796E-01
166           186653  374545  0.5249E+00  0.3529E+02  0.2764E+02  0.6293E+02  0.9784E-01
166           186840  374545  0.5225E+00  0.3515E+02  0.2757E+02  0.6272E+02  0.9773E-01
166           187026  374545  0.5134E+00  0.4118E+02  0.2768E+02  0.6885E+02  0.9465E-01
166           187212  374545  0.5108E+00  0.4100E+02  0.2761E+02  0.6861E+02  0.9455E-01
166           187398  374545  0.5088E+00  0.4086E+02  0.2755E+02  0.6841E+02  0.9441E-01
220           187398  374545  0.5088E+00  0.4086E+02  0.2755E+02  0.6841E+02  0.9441E-01
166           183396  374598  0.5876E+00  0.3357E+02  0.2854E+02  0.6211E+02  0.9709E-01
166           183582  374598  0.5835E+00  0.3324E+02  0.2852E+02  0.6176E+02  0.9741E-01
166           183769  374598  0.5786E+00  0.3300E+02  0.2846E+02  0.6146E+02  0.9734E-01
166           183955  374598  0.5745E+00  0.3279E+02  0.2840E+02  0.6119E+02  0.9721E-01
166           184141  374598  0.5641E+00  0.3752E+02  0.2837E+02  0.6590E+02  0.9684E-01
167           184141  374598  0.5641E+00  0.3752E+02  0.2837E+02  0.6590E+02  0.9684E-01
493           184141  374598  0.5641E+00  0.3752E+02  0.2837E+02  0.6590E+02  0.9684E-01
166           184327  374598  0.5609E+00  0.3735E+02  0.2832E+02  0.6567E+02  0.9679E-01
166           184513  374598  0.5578E+00  0.3714E+02  0.2827E+02  0.6541E+02  0.9679E-01
166           184699  374598  0.5546E+00  0.3696E+02  0.2821E+02  0.6517E+02  0.9679E-01
166           184885  374598  0.5519E+00  0.3679E+02  0.2815E+02  0.6494E+02  0.9679E-01
167           184885  374598  0.5519E+00  0.3679E+02  0.2815E+02  0.6494E+02  0.9679E-01
166           185071  374598  0.5650E+00  0.2874E+02  0.2795E+02  0.5668E+02  0.9566E-01
167           185071  374598  0.5650E+00  0.2874E+02  0.2795E+02  0.5668E+02  0.9566E-01
166           185258  374598  0.5619E+00  0.2860E+02  0.2787E+02  0.5647E+02  0.9552E-01
166           185444  374598  0.5591E+00  0.2849E+02  0.2782E+02  0.5631E+02  0.9545E-01
166           185630  374598  0.5570E+00  0.2840E+02  0.2778E+02  0.5618E+02  0.9537E-01
166           185816  374598  0.5543E+00  0.2828E+02  0.2771E+02  0.5599E+02  0.9526E-01
166           186002  374598  0.5321E+00  0.3574E+02  0.2784E+02  0.6358E+02  0.9826E-01
124           186188  374598  0.5298E+00  0.3560E+02  0.2779E+02  0.6339E+02  0.9813E-01
166           186188  374598  0.5298E+00  0.3560E+02  0.2779E+02  0.6339E+02  0.9813E-01
220           186188  374598  0.5298E+00  0.3560E+02  0.2779E+02  0.6339E+02  0.9813E-01
493           186188  374598  0.5298E+00  0.3560E+02  0.2779E+02  0.6339E+02  0.9813E-01
166           186374  374598  0.5282E+00  0.3550E+02  0.2775E+02  0.6325E+02  0.9805E-01
493           186374  374598  0.5282E+00  0.3550E+02  0.2775E+02  0.6325E+02  0.9805E-01
166           186747  374598  0.5237E+00  0.3523E+02  0.2762E+02  0.6285E+02  0.9780E-01
166           186933  374598  0.5212E+00  0.3509E+02  0.2756E+02  0.6266E+02  0.9773E-01
166           187119  374598  0.5122E+00  0.4109E+02  0.2766E+02  0.6875E+02  0.9461E-01
166           187305  374598  0.5095E+00  0.4092E+02  0.2760E+02  0.6852E+02  0.9450E-01
166           183489  374652  0.5856E+00  0.3345E+02  0.2851E+02  0.6197E+02  0.9710E-01
166           183676  374652  0.5812E+00  0.3314E+02  0.2850E+02  0.6164E+02  0.9749E-01
166           183862  374652  0.5764E+00  0.3290E+02  0.2845E+02  0.6135E+02  0.9739E-01
166           184048  374652  0.5663E+00  0.3767E+02  0.2843E+02  0.6609E+02  0.9693E-01
167           184048  374652  0.5663E+00  0.3767E+02  0.2843E+02  0.6609E+02  0.9693E-01
166           184234  374652  0.5628E+00  0.3747E+02  0.2837E+02  0.6584E+02  0.9688E-01
167           184234  374652  0.5628E+00  0.3747E+02  0.2837E+02  0.6584E+02  0.9688E-01
166           184420  374652  0.5596E+00  0.3727E+02  0.2831E+02  0.6558E+02  0.9689E-01
166           184606  374652  0.5564E+00  0.3707E+02  0.2826E+02  0.6533E+02  0.9682E-01
166           184792  374652  0.5534E+00  0.3690E+02  0.2820E+02  0.6510E+02  0.9678E-01
166           184978  374652  0.5505E+00  0.3672E+02  0.2814E+02  0.6487E+02  0.9673E-01
166           185165  374652  0.5635E+00  0.2869E+02  0.2795E+02  0.5663E+02  0.9567E-01
167           185165  374652  0.5635E+00  0.2869E+02  0.2795E+02  0.5663E+02  0.9567E-01
166           185351  374652  0.5604E+00  0.2856E+02  0.2786E+02  0.5642E+02  0.9551E-01
166           185537  374652  0.5585E+00  0.2847E+02  0.2781E+02  0.5628E+02  0.9546E-01
166           185723  374652  0.5555E+00  0.2834E+02  0.2776E+02  0.5610E+02  0.9533E-01
166           185909  374652  0.5530E+00  0.2823E+02  0.2771E+02  0.5593E+02  0.9524E-01
124           186095  374652  0.5312E+00  0.3569E+02  0.2784E+02  0.6353E+02  0.9828E-01
166           186095  374652  0.5312E+00  0.3569E+02  0.2784E+02  0.6353E+02  0.9828E-01
493           186095  374652  0.5312E+00  0.3569E+02  0.2784E+02  0.6353E+02  0.9828E-01
493           186281  374652  0.5291E+00  0.3556E+02  0.2779E+02  0.6336E+02  0.9812E-01
166           186653  374652  0.5246E+00  0.3530E+02  0.2768E+02  0.6298E+02  0.9787E-01
166           186840  374652  0.5224E+00  0.3519E+02  0.2762E+02  0.6281E+02  0.9780E-01
166           187026  374652  0.5134E+00  0.4120E+02  0.2772E+02  0.6892E+02  0.9474E-01
166           187212  374652  0.5107E+00  0.4101E+02  0.2766E+02  0.6867E+02  0.9458E-01
166           187398  374652  0.5086E+00  0.4086E+02  0.2760E+02  0.6846E+02  0.9444E-01
220           187398  374652  0.5086E+00  0.4086E+02  0.2760E+02  0.6846E+02  0.9444E-01
166           183396  374706  0.5882E+00  0.3360E+02  0.2857E+02  0.6217E+02  0.9714E-01
166           183582  374706  0.5835E+00  0.3327E+02  0.2855E+02  0.6182E+02  0.9744E-01
166           183769  374706  0.5790E+00  0.3305E+02  0.2850E+02  0.6155E+02  0.9741E-01
166           183955  374706  0.5751E+00  0.3284E+02  0.2844E+02  0.6128E+02  0.9736E-01
166           184141  374706  0.5647E+00  0.3758E+02  0.2842E+02  0.6600E+02  0.9693E-01
166           184327  374706  0.5613E+00  0.3739E+02  0.2837E+02  0.6575E+02  0.9687E-01
166           184513  374706  0.5584E+00  0.3720E+02  0.2830E+02  0.6550E+02  0.9690E-01
166           184699  374706  0.5549E+00  0.3700E+02  0.2824E+02  0.6524E+02  0.9685E-01
166           184885  374706  0.5521E+00  0.3683E+02  0.2819E+02  0.6502E+02  0.9679E-01
166           185071  374706  0.5652E+00  0.2877E+02  0.2801E+02  0.5678E+02  0.9569E-01
167           185071  374706  0.5652E+00  0.2877E+02  0.2801E+02  0.5678E+02  0.9569E-01
166           185258  374706  0.5619E+00  0.2863E+02  0.2791E+02  0.5654E+02  0.9553E-01
166           185444  374706  0.5590E+00  0.2850E+02  0.2786E+02  0.5636E+02  0.9546E-01
166           185630  374706  0.5570E+00  0.2842E+02  0.2781E+02  0.5622E+02  0.9537E-01
166           185816  374706  0.5544E+00  0.2830E+02  0.2776E+02  0.5606E+02  0.9526E-01
166           186002  374706  0.5321E+00  0.3576E+02  0.2789E+02  0.6366E+02  0.9823E-01
493           186188  374706  0.5300E+00  0.3564E+02  0.2784E+02  0.6348E+02  0.9819E-01
166           186747  374706  0.5235E+00  0.3525E+02  0.2767E+02  0.6292E+02  0.9781E-01
166           186933  374706  0.5214E+00  0.3513E+02  0.2761E+02  0.6274E+02  0.9775E-01
166           187119  374706  0.5122E+00  0.4112E+02  0.2772E+02  0.6884E+02  0.9468E-01
166           187305  374706  0.5096E+00  0.4094E+02  0.2765E+02  0.6860E+02  0.9453E-01
166           183489  374760  0.5862E+00  0.3351E+02  0.2855E+02  0.6207E+02  0.9716E-01
166           183676  374760  0.5817E+00  0.3319E+02  0.2856E+02  0.6175E+02  0.9751E-01
166           183862  374760  0.5772E+00  0.3296E+02  0.2849E+02  0.6145E+02  0.9744E-01
166           184048  374760  0.5670E+00  0.3772E+02  0.2848E+02  0.6620E+02  0.9703E-01
166           184234  374760  0.5631E+00  0.3751E+02  0.2841E+02  0.6592E+02  0.9693E-01
166           184420  374760  0.5602E+00  0.3732E+02  0.2835E+02  0.6568E+02  0.9694E-01
166           184606  374760  0.5569E+00  0.3713E+02  0.2830E+02  0.6543E+02  0.9686E-01
166           184792  374760  0.5538E+00  0.3695E+02  0.2824E+02  0.6519E+02  0.9680E-01
166           184978  374760  0.5505E+00  0.3676E+02  0.2819E+02  0.6495E+02  0.9669E-01
166           185165  374760  0.5636E+00  0.2871E+02  0.2799E+02  0.5670E+02  0.9567E-01
167           185165  374760  0.5636E+00  0.2871E+02  0.2799E+02  0.5670E+02  0.9567E-01
166           185351  374760  0.5606E+00  0.2858E+02  0.2791E+02  0.5648E+02  0.9553E-01
166           185909  374760  0.5531E+00  0.2825E+02  0.2774E+02  0.5599E+02  0.9524E-01
166           186095  374760  0.5311E+00  0.3571E+02  0.2790E+02  0.6361E+02  0.9827E-01
493           186095  374760  0.5311E+00  0.3571E+02  0.2790E+02  0.6361E+02  0.9827E-01
166           186840  374760  0.5222E+00  0.3519E+02  0.2765E+02  0.6284E+02  0.9781E-01
166           187026  374760  0.5133E+00  0.4121E+02  0.2777E+02  0.6898E+02  0.9477E-01
166           187212  374760  0.5106E+00  0.4103E+02  0.2770E+02  0.6873E+02  0.9462E-01
166           183582  374813  0.5840E+00  0.3333E+02  0.2860E+02  0.6193E+02  0.9753E-01
166           183769  374813  0.5794E+00  0.3311E+02  0.2854E+02  0.6165E+02  0.9748E-01
166           183955  374813  0.5754E+00  0.3290E+02  0.2849E+02  0.6139E+02  0.9746E-01
166           184327  374813  0.5618E+00  0.3743E+02  0.2841E+02  0.6584E+02  0.9697E-01
166           184513  374813  0.5584E+00  0.3722E+02  0.2835E+02  0.6557E+02  0.9693E-01
166           184699  374813  0.5552E+00  0.3704E+02  0.2828E+02  0.6532E+02  0.9687E-01
166           184885  374813  0.5523E+00  0.3688E+02  0.2823E+02  0.6511E+02  0.9684E-01
166           185071  374813  0.5653E+00  0.2880E+02  0.2805E+02  0.5684E+02  0.9577E-01
166           185258  374813  0.5622E+00  0.2866E+02  0.2796E+02  0.5662E+02  0.9560E-01
166           186002  374813  0.5324E+00  0.3581E+02  0.2793E+02  0.6374E+02  0.9834E-01
166           186933  374813  0.5213E+00  0.3515E+02  0.2765E+02  0.6281E+02  0.9782E-01
166           187119  374813  0.5120E+00  0.4112E+02  0.2776E+02  0.6888E+02  0.9475E-01
166           187305  374813  0.5097E+00  0.4096E+02  0.2770E+02  0.6865E+02  0.9460E-01
166           183676  374867  0.5818E+00  0.3323E+02  0.2859E+02  0.6182E+02  0.9760E-01
166           183862  374867  0.5772E+00  0.3300E+02  0.2854E+02  0.6154E+02  0.9752E-01
166           184048  374867  0.5673E+00  0.3778E+02  0.2852E+02  0.6630E+02  0.9716E-01
166           184234  374867  0.5635E+00  0.3755E+02  0.2846E+02  0.6601E+02  0.9700E-01
166           184420  374867  0.5606E+00  0.3737E+02  0.2839E+02  0.6576E+02  0.9704E-01
166           184606  374867  0.5573E+00  0.3717E+02  0.2834E+02  0.6551E+02  0.9696E-01
166           184792  374867  0.5542E+00  0.3700E+02  0.2828E+02  0.6528E+02  0.9691E-01
166           184978  374867  0.5511E+00  0.3682E+02  0.2822E+02  0.6504E+02  0.9684E-01
166           185165  374867  0.5639E+00  0.2874E+02  0.2803E+02  0.5677E+02  0.9578E-01
166           185909  374867  0.5529E+00  0.2826E+02  0.2778E+02  0.5604E+02  0.9534E-01
166           186840  374867  0.5219E+00  0.3520E+02  0.2769E+02  0.6289E+02  0.9789E-01
167           186840  374867  0.5219E+00  0.3520E+02  0.2769E+02  0.6289E+02  0.9789E-01
166           187026  374867  0.5131E+00  0.4121E+02  0.2781E+02  0.6901E+02  0.9488E-01
166           187212  374867  0.5105E+00  0.4102E+02  0.2774E+02  0.6876E+02  0.9470E-01
166           183955  374921  0.5758E+00  0.3294E+02  0.2853E+02  0.6147E+02  0.9754E-01
166           184141  374921  0.5656E+00  0.3769E+02  0.2851E+02  0.6619E+02  0.9721E-01
166           184327  374921  0.5622E+00  0.3747E+02  0.2844E+02  0.6592E+02  0.9707E-01
166           184513  374921  0.5589E+00  0.3728E+02  0.2838E+02  0.6566E+02  0.9703E-01
166           184699  374921  0.5556E+00  0.3709E+02  0.2831E+02  0.6540E+02  0.9702E-01
166           184885  374921  0.5527E+00  0.3692E+02  0.2827E+02  0.6519E+02  0.9696E-01
166           185071  374921  0.5656E+00  0.2882E+02  0.2808E+02  0.5689E+02  0.9587E-01
166           186933  374921  0.5206E+00  0.3515E+02  0.2768E+02  0.6283E+02  0.9784E-01
166           187119  374921  0.5116E+00  0.4112E+02  0.2780E+02  0.6891E+02  0.9481E-01
220           187119  374921  0.5116E+00  0.4112E+02  0.2780E+02  0.6891E+02  0.9481E-01
166           184048  374974  0.5680E+00  0.3784E+02  0.2855E+02  0.6639E+02  0.9729E-01
166           184234  374974  0.5645E+00  0.3763E+02  0.2849E+02  0.6612E+02  0.9717E-01
166           184420  374974  0.5610E+00  0.3742E+02  0.2843E+02  0.6585E+02  0.9715E-01
166           184606  374974  0.5576E+00  0.3721E+02  0.2837E+02  0.6559E+02  0.9704E-01
166           184792  374974  0.5545E+00  0.3703E+02  0.2832E+02  0.6535E+02  0.9699E-01
166           184978  374974  0.5513E+00  0.3686E+02  0.2828E+02  0.6513E+02  0.9689E-01
166           184141  375028  0.5722E+00  0.3220E+02  0.2852E+02  0.6072E+02  0.9819E-01
166           184327  375028  0.5686E+00  0.3202E+02  0.2846E+02  0.6048E+02  0.9808E-01
166           184513  375028  0.5648E+00  0.3184E+02  0.2840E+02  0.6025E+02  0.9800E-01
166           184699  375028  0.5613E+00  0.3167E+02  0.2834E+02  0.6001E+02  0.9794E-01
166           184885  375028  0.5586E+00  0.3152E+02  0.2829E+02  0.5982E+02  0.9792E-01
166           185071  375028  0.5553E+00  0.3110E+02  0.2827E+02  0.5937E+02  0.9767E-01
166           184420  375082  0.5672E+00  0.3196E+02  0.2845E+02  0.6042E+02  0.9813E-01
166           184606  375082  0.5635E+00  0.3179E+02  0.2840E+02  0.6018E+02  0.9800E-01
166           184978  375082  0.5573E+00  0.3148E+02  0.2830E+02  0.5978E+02  0.9782E-01
166           184513  375136  0.5652E+00  0.3188E+02  0.2844E+02  0.6032E+02  0.9807E-01
166           184699  375136  0.5617E+00  0.3171E+02  0.2839E+02  0.6010E+02  0.9803E-01
166           184885  375136  0.5590E+00  0.3157E+02  0.2834E+02  0.5990E+02  0.9799E-01
166           184606  375189  0.5638E+00  0.3182E+02  0.2843E+02  0.6025E+02  0.9809E-01
166           184792  375189  0.5604E+00  0.3166E+02  0.2838E+02  0.6004E+02  0.9804E-01
166           184978  375189  0.5578E+00  0.3151E+02  0.2833E+02  0.5985E+02  0.9794E-01
166           190376  375189  0.5042E+00  0.3307E+02  0.2677E+02  0.5984E+02  0.9384E-01
535           190376  375189  0.5042E+00  0.3307E+02  0.2677E+02  0.5984E+02  0.9384E-01
166           184699  375243  0.5621E+00  0.3176E+02  0.2843E+02  0.6018E+02  0.9809E-01
166           184885  375243  0.5590E+00  0.3159E+02  0.2836E+02  0.5995E+02  0.9804E-01
535           190283  375243  0.5033E+00  0.3304E+02  0.2680E+02  0.5985E+02  0.9389E-01
166           190469  375243  0.5043E+00  0.3309E+02  0.2677E+02  0.5986E+02  0.9383E-01
166           184606  375297  0.5642E+00  0.3187E+02  0.2847E+02  0.6034E+02  0.9813E-01
166           184792  375297  0.5607E+00  0.3170E+02  0.2842E+02  0.6012E+02  0.9806E-01
166           190376  375297  0.5030E+00  0.3304E+02  0.2679E+02  0.5983E+02  0.9388E-01
535           190376  375297  0.5030E+00  0.3304E+02  0.2679E+02  0.5983E+02  0.9388E-01
166           184699  375351  0.5628E+00  0.3180E+02  0.2847E+02  0.6027E+02  0.9815E-01
166           190283  375351  0.5025E+00  0.3304E+02  0.2683E+02  0.5987E+02  0.9398E-01
535           190283  375351  0.5025E+00  0.3304E+02  0.2683E+02  0.5987E+02  0.9398E-01
166           190469  375351  0.5031E+00  0.3305E+02  0.2681E+02  0.5986E+02  0.9389E-01
166           184606  375404  0.5646E+00  0.3192E+02  0.2851E+02  0.6043E+02  0.9822E-01
535           190190  375404  0.5018E+00  0.3302E+02  0.2687E+02  0.5988E+02  0.9402E-01
166           190376  375404  0.5024E+00  0.3305E+02  0.2684E+02  0.5988E+02  0.9393E-01
166           190562  375404  0.5030E+00  0.3306E+02  0.2680E+02  0.5987E+02  0.9393E-01
166           190283  375458  0.5017E+00  0.3302E+02  0.2686E+02  0.5988E+02  0.9404E-01
535           190283  375458  0.5017E+00  0.3302E+02  0.2686E+02  0.5988E+02  0.9404E-01
166           190469  375458  0.5019E+00  0.3303E+02  0.2684E+02  0.5987E+02  0.9393E-01
166           190655  375458  0.5031E+00  0.3308E+02  0.2680E+02  0.5988E+02  0.9397E-01
166           190190  375512  0.5012E+00  0.3301E+02  0.2690E+02  0.5992E+02  0.9405E-01
166           190376  375512  0.5011E+00  0.3301E+02  0.2687E+02  0.5988E+02  0.9393E-01
166           190562  375512  0.5019E+00  0.3304E+02  0.2682E+02  0.5986E+02  0.9390E-01
166           190748  375512  0.5026E+00  0.3306E+02  0.2680E+02  0.5987E+02  0.9388E-01
166           190283  375565  0.5005E+00  0.3300E+02  0.2690E+02  0.5990E+02  0.9399E-01
