x	y	tot_dep
146786	397789	17.1528
147022	383075	17.3822
147413	603568	1.28615
147537	497955	13.1756
147558	426175	36.7264
147581	502887	11.6794
147581	507887	10.5459
147581	512887	9.74134
147581	517887	9.30544
147581	532887	6.91031
147581	537887	6.16505
147581	542887	5.64056
147581	547887	5.16219
147581	552887	4.77733
147581	557887	4.57513
147581	567887	3.76682
147581	572887	3.07749
147581	577887	2.53866
147581	582887	2.21525
147581	587887	1.88414
147581	592887	1.65692
147651	379380	17.3771
147741	521423	9.63615
147754	597075	1.94784
147844	601391	4.00045
147852	396164	24.905
147862	607502	1.06258
148066	409776	61.8153
148182	562148	5.02796
148295	424642	31.9383
148489	528408	8.09353
148521	493656	19.3241
148923	495770	16.4784
148968	424681	29.8649
149007	610474	0.980256
149212	601158	7.36244
149500	409952	36.377
149536	477876	27.5545
149802	523028	10.0695
150464	382976	33.1143
150479	382678	32.0373
150508	602873	4.13421
150575	497479	15.7997
150689	478559	37.6811
150812	425734	26.0813
151330	601841	6.57414
151362	566568	5.98688
151549	519793	8.79387
151563	563782	5.38716
151594	545552	5.90261
151605	602125	5.96936
151623	476717	23.14
151744	492305	31.549
151780	500571	12.4046
151838	560387	5.0085
151876	605494	1.4516
151910	540385	6.20408
151911	505387	11.0097
151911	510387	9.98035
151911	515387	9.22066
151911	530387	7.18468
151911	535387	6.52859
151911	550387	5.43321
151911	555387	5.13306
151911	570387	4.25821
151911	575387	3.41932
151911	580387	2.79483
151911	585387	2.36033
151911	590387	1.99989
151911	595387	1.8291
151960	495310	16.3307
151965	525400	8.04054
152047	610036	1.09721
152101	602954	7.1252
152222	366396	10.7531
152554	599163	2.53782
152658	603149	2.70873
152691	424621	25.9639
152736	521744	9.8755
152962	441950	29.8362
152988	368540	13.044
153087	443043	23.3403
153170	498576	19.4161
153325	375133	20.8921
153411	565193	7.24047
153885	444359	29.1086
154178	557260	5.60797
154401	560379	5.55149
154495	424793	26.5724
154507	568906	13.0001
154545	566314	9.63279
154556	562232	8.69162
154899	541356	6.9057
154931	493966	23.7657
154966	552789	5.81374
155069	500317	15.7041
155079	562641	11.7528
155105	548138	6.55389
155140	517073	9.67927
155278	573004	5.01767
155364	558145	5.91964
155428	497778	17.6292
155690	604785	2.15511
155694	578136	3.84719
155793	428246	32.0916
155836	603311	4.23581
155850	503148	12.0722
155873	500451	16.058
155939	427935	23.4388
156055	442717	22.8108
156165	507916	10.8574
156182	512848	9.77464
156237	537878	6.60303
156241	522887	8.20815
156241	527887	7.45923
156241	532887	6.85476
156241	582887	3.25823
156241	587887	2.59756
156241	592887	2.10608
156241	597887	1.9354
156241	607887	1.41892
156323	553219	7.5059
156389	444613	22.2329
156508	612130	1.12375
156521	365843	23.8645
156781	364653	14.2561
156961	601870	1.83044
156963	518451	9.04406
157169	376662	22.6354
157201	373026	36.7867
157379	472392	24.0273
157810	431444	27.8332
157905	444202	23.9232
158063	445248	27.8631
158238	544000	8.75138
158249	514252	10.9153
158529	507093	13.8219
158565	366197	11.2794
158936	581660	4.14795
159075	431845	31.236
159119	510236	11.0791
159293	444537	21.0831
159615	369949	16.9267
159657	472417	28.7082
159768	506987	20.7964
160078	606663	1.56453
160316	539349	7.09726
160459	585541	3.37267
160527	444268	21.31
160571	515387	9.51087
160571	520387	8.57843
160571	525387	7.84614
160571	530387	7.2638
160571	535387	6.91517
160571	590387	2.67897
160571	595387	2.16639
160571	600387	1.90759
160571	610387	1.35228
160664	545945	10.658
160827	604370	3.72678
160935	614012	1.14619
161055	473827	36.4696
161103	433764	28.1722
161280	605911	3.53594
161294	510462	11.1047
161534	548848	7.86586
161658	377964	38.5394
162037	475155	29.3517
162382	370662	15.7052
162441	375146	26.7854
162660	555197	8.0572
163247	508981	16.1493
163498	585188	4.4797
163548	474541	45.5258
164015	549222	7.19597
164035	606520	2.43432
164071	475253	43.4069
164072	372819	36.5994
164282	377323	45.6765
164309	442507	34.1202
164376	375481	127.815
164385	556693	7.71381
164425	588240	3.3475
164509	374561	43.3801
164525	368398	10.2237
164574	552363	7.76991
164762	537302	7.33977
164832	512988	10.9836
164901	517887	9.29343
164901	522887	8.48953
164901	527887	7.84055
164901	532887	7.31838
164901	592887	2.75076
164901	597887	2.22582
164901	602887	1.92612
164901	612887	1.34123
164928	608428	1.54498
164947	434132	27.6365
165236	477608	64.4866
165236	605930	2.28077
165309	615599	1.23392
166452	485843	21.4721
166457	483233	19.094
166559	369172	12.0899
166814	550624	7.977
167192	369822	19.8524
167584	481951	74.7355
167980	525399	8.50392
168005	520354	10.0385
168173	530602	8.10267
168533	512591	42.3569
168589	591521	3.14504
168590	446855	33.627
168632	607543	1.7607
168768	484996	18.4352
168937	439929	29.8579
168964	605026	1.95571
169042	359796	11.1766
169150	535438	7.79076
169199	434851	30.9189
169231	515387	11.1536
169231	595387	2.72253
169231	600387	2.27561
169231	610387	1.66161
169255	614676	1.41603
169774	539322	7.85329
170040	379781	17.3915
170093	377657	19.5436
170543	439854	26.1159
170553	606824	6.14233
170568	553073	15.6915
170684	607942	3.80052
170860	476112	52.25
170879	551970	9.26478
170904	377271	19.1246
170908	360596	13.7455
170989	378939	15.7985
171113	552562	8.31821
171210	364704	22.3926
171304	360105	14.846
171367	470724	44.3873
171554	480025	71.7622
171687	516230	15.2138
171767	455371	60.1824
171798	439710	26.8143
171913	358632	17.2836
171918	514144	18.077
172114	359877	14.0894
172149	380999	46.3188
172259	360776	16.7376
172273	378433	15.9536
172370	363263	25.6311
172494	540889	8.75498
172515	538364	8.14392
172846	439474	24.1102
172910	367244	93.0352
173307	607702	4.1079
173323	593676	3.33498
173329	378010	22.5367
173444	434251	23.0124
173541	488307	15.8807
173543	472989	46.0382
173556	602547	2.42402
173561	597887	2.78005
173561	612887	1.71298
173584	615838	1.51735
173670	609275	2.15762
173785	477750	39.9516
173811	366525	80.5995
174153	456708	29.4169
174217	482126	34.0045
174278	314832	11.1901
174319	441083	31.3314
174344	453315	38.961
174346	468997	47.0756
174385	512990	11.7076
174471	557098	10.6395
174492	315536	13.4305
174739	367815	30.1581
174873	490542	19.7053
175040	555222	9.94263
175085	314470	9.22465
175494	447950	138.249
175810	442057	60.336
175820	321998	18.3003
175835	555593	11.0655
175886	433673	26.5434
175972	316183	24.9895
175987	315049	10.9718
176088	308271	8.29585
176135	320862	17.0227
176365	369145	22.7098
176496	367877	16.1758
176771	313087	12.5578
176777	442406	65.8937
176822	310888	12.6246
177110	433407	26.6792
177394	433609	27.1513
177493	490533	14.9657
177661	441527	22.8864
177701	513456	10.7815
177718	480552	41.1088
177826	445740	52.1066
177845	470217	34.0798
177849	511759	11.953
177864	614675	1.69948
177871	475314	21.934
177891	600387	2.85091
177891	610465	1.97698
177899	595461	3.73891
177899	608003	2.52894
177915	607369	5.05813
177947	454955	51.437
177953	450402	26.7232
178114	325139	13.7528
178164	604565	2.58651
178300	432694	61.7956
178555	484289	78.1404
178562	465427	40.5317
178689	557167	11.0373
178914	560027	9.03152
179013	330428	11.8664
179050	432659	80.0963
179121	462474	37.639
179256	592817	5.81534
179958	311003	21.5646
180012	432435	46.8501
180056	324542	21.961
180309	315106	13.5932
180344	324492	25.028
180382	316119	24.3267
180416	328477	19.0327
180460	442164	51.9136
180547	320723	55.9535
180551	315701	14.6473
180653	315693	14.4883
180653	594324	4.50565
180822	313207	15.9446
180826	327247	21.3035
181013	333663	23.0203
181644	337631	9.79146
181897	320805	66.6899
181982	493250	19.7234
182084	609281	2.2944
182126	432182	31.4843
182147	482884	36.6669
182147	598003	3.73643
182171	448236	141.482
182196	510330	12.4984
182198	615696	1.76655
182222	602886	2.94208
182222	612887	1.93045
182225	452880	46.797
182267	561441	10.2745
182272	462948	27.935
182274	558865	9.78919
182286	317334	13.3561
182325	512339	10.7895
182341	467865	66.2518
182407	607899	6.30011
182544	319850	37.2592
182555	477946	34.0442
182556	443734	66.0988
182567	605836	3.20812
182585	316979	17.5877
182619	510730	12.461
182688	486989	112.555
182764	510735	12.46
182873	458090	37.3731
182891	472809	24.5653
182949	486628	128.594
183171	319352	27.8107
183269	315295	10.8776
183279	342515	13.2663
183426	364405	17.988
183583	365417	15.2368
183756	309048	6.94256
183879	372726	12.5478
183903	315463	10.6414
184052	496413	30.751
184500	309077	6.23888
184539	363923	15.523
184619	347509	12.8294
184671	496385	32.4344
184979	345623	23.8014
185002	510439	12.9976
185189	371914	14.0851
185328	513548	16.6189
185391	597544	4.83128
185565	430907	26.9632
185621	607286	4.14078
185821	317404	19.8965
185904	374008	12.4726
186003	318954	29.4303
186087	319488	41.8541
186157	500076	17.3669
186255	450355	64.1538
186269	510675	15.1717
186338	446110	72.4291
186424	600584	3.70228
186468	507397	17.5116
186499	460408	33.6684
186500	470405	42.2501
186504	455383	28.241
186512	608143	3.96946
186525	610727	2.30135
186543	465343	39.5657
186552	475387	38.2477
186603	480319	35.4964
186606	485442	39.431
186626	614703	1.86858
186660	605242	2.87918
186715	510429	15.4303
186818	583148	7.7551
186885	608584	3.93797
186909	390001	15.0641
187048	489563	105.512
187065	504290	15.6193
187280	582161	9.16365
187434	505285	15.4205
187536	543253	10.3593
187555	350359	13.3463
187571	328832	118.383
187664	514454	13.7844
187887	316694	10.4395
188076	383359	15.2062
188139	541053	10.7986
188266	380958	16.7155
188467	310143	8.47068
188557	570382	8.62656
188688	325136	19.564
188691	559538	11.9521
188852	430023	75.8743
188967	582350	8.69422
189229	608430	5.88031
189624	541187	10.6479
189860	559399	11.535
189960	538664	15.1357
190010	600131	4.27548
190014	468050	48.9909
190185	429820	24.5035
190244	316956	15.8782
190295	482881	29.5008
190393	375307	15.0804
190414	477978	28.763
190469	326446	118.55
190602	382314	20.4983
190612	560629	11.3041
190638	472816	39.9443
190760	323706	21.9008
190787	378611	20.0453
190857	462881	46.1046
190873	602904	3.51317
190881	609589	2.72061
190882	612887	2.16999
190884	487859	38.5419
190907	514695	12.322
190917	448448	129.466
190929	572018	9.26826
191032	457767	47.9755
191049	569680	9.6739
191052	431731	22.8969
191103	308659	5.64433
191137	312584	9.40705
191158	607133	2.82599
191169	616283	1.82436
191215	453058	35.8472
191237	507740	55.7054
191385	492244	66.0258
191453	533218	18.8485
191592	515794	11.4086
191622	507048	57.6322
191751	535836	17.1653
191970	343878	13.7465
192166	417319	24.8827
192560	441260	94.5157
192878	362235	22.314
192917	379809	15.9023
192928	529301	9.9052
193030	480627	19.2685
193040	475812	22.9895
193050	413640	16.163
193393	522781	13.6069
193415	464703	39.4263
193484	570055	9.44732
193546	438015	45.1676
193579	413659	16.054
193596	472371	56.7919
193679	416795	22.759
193795	439293	29.3438
193812	314596	10.4047
194016	323055	83.7036
194122	522603	14.7417
194152	362245	24.2141
194354	530809	11.8241
194564	441511	65.1068
194586	502850	30.2797
194699	486826	39.5081
194720	419323	16.9666
194734	362992	23.7163
194758	534030	13.9405
194775	602025	3.94035
194794	504382	23.1065
194809	502882	29.4714
194817	516307	11.466
194910	309117	14.469
195012	611150	2.42731
195105	490404	35.8894
195106	504523	16.153
195124	319490	42.5048
195164	460236	137.495
195179	321497	66.8786
195212	605387	3.23107
195220	450387	23.1089
195226	615354	2.00844
195237	524923	10.8709
195240	455380	37.4203
195246	447144	56.0134
195248	430470	18.5555
195290	427678	23.3552
195433	494477	20.8425
195582	608974	2.7489
195619	307641	9.91657
195658	528188	14.9221
195682	344644	16.104
195854	436589	20.0061
195946	518418	12.3487
196251	617999	1.8518
196259	525534	10.2291
196488	562981	12.8019
196532	562636	13.1623
196611	563207	12.577
196652	444103	102.35
196668	408038	51.8347
196907	521955	22.0259
196982	444008	99.6463
197012	354592	45.3117
197071	482511	53.2301
197083	532908	11.5398
197102	443622	49.0237
197124	325983	22.9698
197259	531457	13.9838
197272	351259	17.1814
197360	318801	44.9415
197383	517573	15.8523
197396	516522	13.7544
197522	488975	59.8714
197549	435926	19.6897
197638	531255	14.135
197754	395594	87.2952
197978	307669	10.7994
198115	461738	51.6969
198259	326525	35.3949
198289	503471	19.7556
198363	395121	36.8406
198593	396192	30.8111
198615	324971	27.4921
198682	351796	23.5392
198721	526690	12.8464
198755	456811	38.97
198899	411886	17.3663
198962	562552	33.5222
198967	493310	43.3071
198989	517947	13.3297
199072	444819	30.8134
199088	496742	66.6611
199113	448826	32.9415
199149	436297	19.7484
199281	502059	42.8154
199299	407011	24.2359
199351	561734	15.5005
199421	361620	15.7655
199451	432786	18.9404
199474	522904	16.1892
199498	613056	2.33639
199505	603630	3.70625
199538	452881	40.1773
199540	435766	22.3789
199542	607887	3.16802
199715	617340	1.93381
199749	516452	16.6033
199817	360285	42.3665
199880	435146	21.8674
199930	560227	12.4125
200108	610713	2.65137
200163	347167	14.8245
200182	519254	15.3819
200317	526265	12.7995
200672	525249	13.2071
200735	446413	27.8301
200781	403901	21.8093
201410	495101	35.9678
201505	499042	22.4083
201823	516140	16.637
201844	513534	13.9308
201991	487271	18.7357
202060	454394	25.6537
202183	450792	38.3367
202189	514442	16.2701
202301	360397	24.7876
202360	499057	19.9847
202501	403856	22.9067
202557	525411	14.6665
202887	496069	16.5421
202947	447331	26.6031
203043	529603	11.4204
203061	431689	15.5623
203081	434445	18.831
203135	486937	16.8611
203194	435288	18.1702
203276	521058	23.7751
203402	485248	17.7076
203414	431260	15.3257
203460	612320	2.51959
203502	509882	16.3117
203506	350638	13.2862
203526	609865	2.80508
203598	525633	12.9151
203617	495763	17.8262
203670	602405	4.1194
203702	480221	18.8384
203726	446590	19.8087
203839	400097	14.8491
203843	353951	13.1351
203872	605387	3.44715
203872	615387	2.20097
203922	479838	18.9607
203997	529890	11.8077
204049	518395	13.1781
204075	619476	1.86069
204212	506825	19.774
204249	515605	14.4884
204406	522876	15.6719
204684	457349	23.7646
204691	460312	20.0994
204879	449451	35.5464
205085	476513	24.2653
205153	489193	33.0087
205304	396538	25.6775
205312	610687	5.49023
205455	490454	18.2895
205595	351558	16.4355
205739	601344	6.56585
205774	492638	16.7519
205953	564208	13.0396
205989	595829	5.6931
206037	522698	18.5554
206197	491679	18.2505
206255	458936	20.0112
206321	504745	123.352
206360	453084	23.2013
206446	432690	16.3482
206509	505939	48.3916
206560	609860	3.80787
206572	505050	53.0264
206712	460640	23.6251
206874	449113	19.7676
206891	396415	21.7613
206933	563814	14.2373
207325	429177	15.4871
207347	504313	30.2592
207448	352911	11.5955
207518	453663	18.3713
207850	601687	4.55073
207910	611898	6.85379
208122	613903	2.78352
208125	472202	95.2995
208126	604074	3.92106
208170	355760	8.69412
208202	617887	2.1287
208213	620675	1.87312
208221	607727	3.19294
208357	597799	4.81987
208656	594240	8.08953
208858	467701	16.6212
208902	467049	16.4483
208966	470669	22.8423
208990	393260	18.7469
209290	457605	18.6442
209567	611908	4.05507
209654	462378	29.2691
209750	542955	18.3853
209762	464877	17.8112
209766	470183	21.4778
209936	465359	18.7791
209961	470125	22.38
210065	386397	26.7845
210196	383537	25.8413
210316	465485	19.3457
210441	458477	18.5258
210477	459770	50.8275
210554	391516	13.4985
210761	611823	3.61026
210919	456337	17.5737
210972	393510	13.63
211113	599517	10.6937
211170	458397	23.5013
211338	385363	18.1884
211382	457175	15.6357
211400	612909	4.74616
211769	612877	4.75414
211992	595519	6.3979
212268	382686	11.9372
212526	615413	2.41453
212536	619589	2.02641
212543	610378	3.18942
212545	605547	3.46942
212692	545460	18.9988
212826	535319	17.434
212841	548102	11.5092
213284	553010	11.4008
213295	542577	11.0853
213350	612955	3.76913
213794	532381	18.7759
214203	551108	14.9263
214338	566533	13.7115
214346	533091	18.5231
215189	594695	10.7691
215311	537037	14.3251
215339	550870	17.1962
215613	567170	12.248
216531	614311	2.73863
216863	607887	3.21881
216863	617887	2.26181
216873	603456	3.80743
216885	620705	2.02497
216994	547887	16.9883
217007	543744	24.2092
217038	612133	2.72051
217044	551160	26.5063
218046	548231	21.0165
218503	486761	19.5147
219204	537024	15.5615
219358	486352	16.9768
219580	557796	9.5866
219772	542517	24.2508
219846	602799	5.48209
219978	549305	20.7862
220025	545573	22.3374
220151	548571	14.0485
220335	616552	2.38497
221134	605547	3.60831
221183	619620	2.15235
221193	610387	2.99133
221626	535339	12.8869
221670	614739	2.7668
221863	559287	10.0517
222139	482575	25.4595
222319	532702	11.7881
222396	556652	9.90491
222538	542864	12.1893
222801	544182	12.2032
222853	484367	18.3599
223056	496679	13.5556
223330	499286	19.5033
223452	576433	11.6381
223641	544005	14.9483
224039	545651	12.8489
224262	554939	11.9185
224537	620539	2.12306
224791	480094	24.6634
224815	534393	12.0674
224840	498564	14.6763
225011	483331	23.562
225055	486047	21.6008
225166	604767	4.91991
225188	557956	10.052
225319	619247	2.23087
225523	607887	3.38778
225523	612887	2.83161
225634	617104	2.38186
225684	537458	27.8915
225684	577660	11.2965
226394	563876	15.7492
227018	502545	26.4565
227055	535471	28.0292
227687	559312	13.1521
227828	484352	19.1651
228079	539169	46.9049
228503	577188	12.3377
228611	578822	13.212
229336	501040	23.0559
229428	459240	16.0533
229561	504293	17.5329
229781	606236	3.74527
229801	552337	12.1756
229853	610387	3.16137
229853	615387	2.64467
229973	619396	2.29102
230088	618021	2.39806
230544	553805	13.6359
230670	476396	24.0577
231094	487338	15.7667
231123	488262	15.1689
231924	553915	27.8616
232330	477329	77.4329
232361	488259	13.9157
232709	505483	22.3841
232811	502875	23.1981
232811	605358	4.32217
233216	620494	2.27585
233456	619407	2.35764
234113	608048	3.62801
234183	612887	3.01482
234387	617362	3.44091
234562	552213	11.1995
235585	532489	12.6212
235770	619996	2.35865
236664	557719	23.3901
237105	536712	11.537
237202	532535	11.3685
237225	556138	19.7782
237225	618610	2.48501
237400	607610	4.97707
237765	534032	12.1228
238162	615168	2.80254
238400	619703	2.41625
238484	610444	3.35504
238486	552143	11.2519
238637	578116	15.3661
238768	569783	14.0269
239316	560256	13.5458
239619	576540	11.5045
239905	565308	18.647
240143	616403	2.7095
240836	544754	9.74915
241086	445188	12.1089
241146	500144	19.2998
241180	497911	13.1901
241249	543858	13.3144
241528	563180	16.7517
241969	545744	14.9023
242037	576251	14.0409
242084	498279	12.6397
242089	565597	29.352
242170	558051	12.7739
242186	500799	14.3568
242221	444673	15.1764
242258	617014	2.65287
242300	611993	3.18312
242343	445755	16.5808
242364	572807	8.72803
242474	570256	10.6111
242528	609785	4.0171
243465	613909	2.95939
243607	554520	9.90025
244375	555245	17.8026
244568	439851	10.942
245184	440020	11.5859
246425	614341	2.89561
246937	610137	3.37144
247694	611695	3.17785
248375	436397	8.05248
249071	460509	13.7348
250268	611707	3.17353
250325	553779	9.53867
250656	460104	9.53937
250939	463058	13.0804
251003	442645	8.50088
251952	608802	4.21489
252276	609474	3.42523
252510	465491	14.773
252908	496934	12.6105
253806	493236	15.1544
254052	603365	4.39055
254395	492645	15.6447
254691	497888	13.6243
255117	607594	3.63353
255158	608807	3.48886
255172	477503	36.3536
255299	477952	44.822
255997	495510	12.6958
256042	605171	3.91682
256415	485086	18.7437
256449	463624	10.3959
256487	462278	10.9205
256533	600524	4.64504
256897	607996	3.56664
257031	488994	11.9904
257118	596743	5.72205
258511	495849	11.254
258512	602200	4.20841
258546	494292	16.1308
259685	489151	17.5183
259695	597640	4.77681
260657	594562	5.19124
261795	479948	20.7346
261890	467687	10.6561
262025	482723	20.356
263002	479538	18.2431
263159	484031	15.1897
264188	477776	15.437
264253	593851	5.03411
264887	521205	8.94484
264936	592350	4.86709
265056	495094	13.9107
265180	472468	13.1505
265529	523995	7.27714
266187	474900	15.8559
266279	485612	11.8628
266409	480188	11.122
266805	477746	10.3506
267051	483374	15.0485
267270	522804	7.03003
267599	520173	6.91641
267885	474077	11.3396
268940	592821	4.63709
268971	486848	8.77456
269523	588177	4.62597
271112	558766	9.30046
271340	558737	9.51042
272990	594276	4.14735
273140	590386	4.20714
273315	586157	4.59564
275164	592599	3.74509
275709	587520	4.25457
276275	584912	4.61489
