name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
108           155140  517073  0.3649E-03  0.1242E-01  0.3072E-01  0.4314E-01  0.1311E-03
74            158249  514252  0.4216E-03  0.1475E-01  0.3268E-01  0.4743E-01  0.1346E-03
108           156182  512848  0.3940E-03  0.1301E-01  0.3276E-01  0.4578E-01  0.1367E-03
74            158529  507093  0.6234E-03  0.2359E-01  0.3756E-01  0.6114E-01  0.1476E-03
108           156165  507916  0.4749E-03  0.1609E-01  0.3555E-01  0.5164E-01  0.1453E-03
108           155850  503148  0.6472E-03  0.2172E-01  0.3837E-01  0.6009E-01  0.1515E-03
124           155873  500451  0.7980E-03  0.3836E-01  0.3999E-01  0.7835E-01  0.1539E-03
108           155069  500317  0.6886E-03  0.3366E-01  0.3964E-01  0.7330E-01  0.1546E-03
124           155428  497778  0.5254E-03  0.3821E-01  0.4133E-01  0.7954E-01  0.1585E-03
124           154931  493966  0.5962E-03  0.4744E-01  0.4409E-01  0.9153E-01  0.1620E-03
6             157379  472392  0.1388E-02  0.5618E-01  0.6169E-01  0.1179E+00  0.1805E-03
84            156389  444613  0.1046E-02  0.5967E-01  0.5231E-01  0.1120E+00  0.1832E-03
195           156055  442717  0.9452E-03  0.6113E-01  0.5354E-01  0.1147E+00  0.1925E-03
196           157905  444202  0.1143E-02  0.7104E-01  0.5338E-01  0.1244E+00  0.1861E-03
195           157810  431444  0.2234E-02  0.1501E+00  0.5854E-01  0.2087E+00  0.1861E-03
195           155939  427935  0.1038E-02  0.6885E-01  0.5309E-01  0.1219E+00  0.1772E-03
196           155793  428246  0.1193E-02  0.1277E+00  0.5241E-01  0.1801E+00  0.1756E-03
195           154495  424793  0.1202E-02  0.7301E-01  0.5150E-01  0.1245E+00  0.1712E-03
93            157169  376662  0.1553E-02  0.1264E+00  0.5114E-01  0.1776E+00  0.1524E-03
93            157201  373026  0.1961E-02  0.3114E+00  0.4560E-01  0.3570E+00  0.1275E-03
93            156521  365843  0.7898E-03  0.9940E-01  0.3340E-01  0.1328E+00  0.1139E-03
93            156781  364653  0.5464E-03  0.6691E-01  0.3178E-01  0.9869E-01  0.1105E-03
119           160935  614012  0.8047E-04 -0.2947E-02  0.8793E-02  0.5846E-02  0.4691E-04
119           160571  610387  0.8726E-04 -0.2105E-02  0.9147E-02  0.7042E-02  0.4786E-04
50            161280  605911  0.8239E-04  0.8272E-02  0.1094E-01  0.1921E-01  0.5614E-04
119           160078  606663  0.9439E-04 -0.1396E-02  0.9635E-02  0.8240E-02  0.4958E-04
202           160827  604370  0.8461E-04  0.9145E-02  0.1107E-01  0.2021E-01  0.5690E-04
202           160571  600387  0.1137E-03 -0.1924E-03  0.1052E-01  0.1033E-01  0.5139E-04
202           160571  595387  0.1418E-03  0.1137E-02  0.1082E-01  0.1196E-01  0.4890E-04
202           160571  590387  0.1592E-03  0.2911E-02  0.1197E-01  0.1488E-01  0.5189E-04
202           160459  585541  0.1866E-03  0.5631E-02  0.1332E-01  0.1895E-01  0.5503E-04
202           158936  581660  0.2190E-03  0.8841E-02  0.1426E-01  0.2310E-01  0.5865E-04
127           162660  555197  0.2419E-03  0.2229E-01  0.1986E-01  0.4215E-01  0.7433E-04
127           161534  548848  0.2374E-03  0.1824E-01  0.2122E-01  0.3946E-01  0.8362E-04
127           160664  545945  0.2720E-03  0.2536E-01  0.2132E-01  0.4668E-01  0.8741E-04
74            160316  539349  0.2504E-03  0.1178E-01  0.2339E-01  0.3516E-01  0.1005E-03
74            160571  535387  0.2622E-03  0.9659E-02  0.2428E-01  0.3393E-01  0.1043E-03
74            160571  530387  0.2824E-03  0.9457E-02  0.2595E-01  0.3541E-01  0.1104E-03
74            160571  525387  0.3088E-03  0.1006E-01  0.2796E-01  0.3802E-01  0.1172E-03
74            160571  520387  0.3436E-03  0.1128E-01  0.3012E-01  0.4140E-01  0.1248E-03
74            160571  515387  0.3904E-03  0.1315E-01  0.3246E-01  0.4561E-01  0.1317E-03
74            161294  510462  0.4772E-03  0.1724E-01  0.3582E-01  0.5306E-01  0.1386E-03
108           159119  510236  0.4746E-03  0.1654E-01  0.3529E-01  0.5183E-01  0.1410E-03
74            159768  506987  0.6377E-03  0.6597E-01  0.3839E-01  0.1044E+00  0.1530E-03
6             161055  473827  0.1888E-02  0.8431E-01  0.6402E-01  0.1483E+00  0.1760E-03
158           162037  475155  0.1081E-02  0.7693E-01  0.6214E-01  0.1391E+00  0.1781E-03
6             159657  472417  0.1985E-02  0.7761E-01  0.6577E-01  0.1434E+00  0.1800E-03
84            158063  445248  0.1200E-02  0.9756E-01  0.5411E-01  0.1517E+00  0.1879E-03
195           160527  444268  0.1371E-02  0.6758E-01  0.5678E-01  0.1244E+00  0.1908E-03
196           159293  444537  0.1391E-02  0.6205E-01  0.5578E-01  0.1178E+00  0.1883E-03
195           161103  433764  0.1247E-02  0.9409E-01  0.6083E-01  0.1549E+00  0.1893E-03
195           159075  431845  0.1731E-02  0.1300E+00  0.5878E-01  0.1888E+00  0.1828E-03
93            161658  377964  0.3944E-02  0.5264E+00  0.7062E-01  0.5970E+00  0.1705E-03
93            162441  375146  0.1437E-02  0.2060E+00  0.6073E-01  0.2667E+00  0.1635E-03
93            159615  369949  0.9164E-03  0.1015E+00  0.4193E-01  0.1434E+00  0.1308E-03
94            162382  370662  0.9412E-03  0.8960E-01  0.4561E-01  0.1352E+00  0.1368E-03
93            158565  366197  0.6176E-03  0.4799E-01  0.3427E-01  0.8226E-01  0.1150E-03
119           165309  615599  0.8279E-04 -0.2470E-02  0.8994E-02  0.6524E-02  0.4622E-04
119           164901  612887  0.8793E-04 -0.2090E-02  0.9240E-02  0.7151E-02  0.4692E-04
50            164035  606520  0.9337E-04  0.2707E-02  0.1063E-01  0.1334E-01  0.5255E-04
119           164928  608428  0.9883E-04 -0.1440E-02  0.9790E-02  0.8349E-02  0.4814E-04
202           165236  605930  0.9987E-04  0.1909E-02  0.1070E-01  0.1261E-01  0.5168E-04
202           164901  602887  0.1157E-03  0.6265E-04  0.1063E-01  0.1069E-01  0.4969E-04
202           164901  597887  0.1433E-03  0.1570E-02  0.1112E-01  0.1269E-01  0.4742E-04
202           164901  592887  0.1604E-03  0.3483E-02  0.1242E-01  0.1590E-01  0.4997E-04
202           164425  588240  0.1851E-03  0.5920E-02  0.1359E-01  0.1951E-01  0.5229E-04
202           163498  585188  0.2026E-03  0.1162E-01  0.1453E-01  0.2615E-01  0.5569E-04
127           164385  556693  0.2777E-03  0.2206E-01  0.2018E-01  0.4224E-01  0.7292E-04
127           164574  552363  0.2532E-03  0.1987E-01  0.2052E-01  0.4039E-01  0.7610E-04
127           164015  549222  0.2472E-03  0.1556E-01  0.2162E-01  0.3719E-01  0.8200E-04
74            164762  537302  0.2685E-03  0.1206E-01  0.2468E-01  0.3674E-01  0.1046E-03
74            164901  532887  0.2867E-03  0.1060E-01  0.2581E-01  0.3642E-01  0.1089E-03
74            164901  527887  0.3138E-03  0.1112E-01  0.2774E-01  0.3887E-01  0.1162E-03
74            164901  522887  0.3537E-03  0.1221E-01  0.2982E-01  0.4203E-01  0.1243E-03
74            164901  517887  0.3931E-03  0.1402E-01  0.3203E-01  0.4606E-01  0.1266E-03
74            164832  512988  0.4478E-03  0.1720E-01  0.3499E-01  0.5219E-01  0.1316E-03
74            163247  508981  0.4981E-03  0.3739E-01  0.3822E-01  0.7561E-01  0.1430E-03
158           166452  485843  0.9235E-03  0.5615E-01  0.5322E-01  0.1094E+00  0.1698E-03
158           166457  483233  0.9327E-03  0.4733E-01  0.5522E-01  0.1025E+00  0.1676E-03
158           165236  477608  0.1356E-02  0.1161E+00  0.6031E-01  0.1765E+00  0.1707E-03
6             163548  474541  0.1732E-02  0.8056E-01  0.6301E-01  0.1436E+00  0.1643E-03
158           164071  475253  0.1287E-02  0.9050E-01  0.6361E-01  0.1541E+00  0.1721E-03
195           164309  442507  0.1538E-02  0.1567E+00  0.6054E-01  0.2173E+00  0.1998E-03
195           164947  434132  0.1253E-02  0.1026E+00  0.6162E-01  0.1642E+00  0.1909E-03
93            164282  377323  0.1435E-02  0.1920E+00  0.6497E-01  0.2569E+00  0.1614E-03
94            164376  375481  0.1845E-02  0.3023E+00  0.6116E-01  0.3634E+00  0.1550E-03
93            164509  374561  0.1322E-02  0.1737E+00  0.5837E-01  0.2320E+00  0.1543E-03
94            164072  372819  0.1136E-02  0.2428E+00  0.5441E-01  0.2972E+00  0.1314E-03
93            166559  369172  0.8118E-03  0.4420E-01  0.4350E-01  0.8770E-01  0.1263E-03
94            164525  368398  0.7428E-03  0.3651E-01  0.4115E-01  0.7766E-01  0.1262E-03
119           169255  614676  0.9025E-04 -0.1695E-02  0.9466E-02  0.7772E-02  0.4608E-04
42            170684  607942  0.1029E-03  0.1063E-01  0.1143E-01  0.2206E-01  0.5313E-04
119           169231  610387  0.1023E-03 -0.7617E-03  0.1005E-01  0.9284E-02  0.4721E-04
42            170553  606824  0.1141E-03  0.2644E-01  0.1177E-01  0.3821E-01  0.5313E-04
119           168632  607543  0.1112E-03 -0.4938E-03  0.1038E-01  0.9886E-02  0.4797E-04
202           168964  605026  0.1209E-03  0.3578E-03  0.1079E-01  0.1114E-01  0.4836E-04
202           169231  600387  0.1436E-03  0.1984E-02  0.1134E-01  0.1333E-01  0.4632E-04
202           169231  595387  0.1638E-03  0.3636E-02  0.1264E-01  0.1628E-01  0.4829E-04
202           168589  591521  0.1824E-03  0.5311E-02  0.1366E-01  0.1897E-01  0.4961E-04
126           170568  553073  0.3866E-03  0.7984E-01  0.2276E-01  0.1026E+00  0.7763E-04
126           170879  551970  0.3398E-03  0.2693E-01  0.2231E-01  0.4925E-01  0.7723E-04
127           166814  550624  0.2693E-03  0.1966E-01  0.2203E-01  0.4169E-01  0.8048E-04
74            169774  539322  0.2833E-03  0.1483E-01  0.2524E-01  0.4007E-01  0.1001E-03
74            169150  535438  0.2885E-03  0.1347E-01  0.2607E-01  0.3955E-01  0.1045E-03
74            168173  530602  0.3075E-03  0.1328E-01  0.2760E-01  0.4088E-01  0.1112E-03
74            167980  525399  0.3514E-03  0.1337E-01  0.2964E-01  0.4301E-01  0.1186E-03
74            168005  520354  0.4520E-03  0.2021E-01  0.3223E-01  0.5244E-01  0.1297E-03
74            169231  515387  0.4747E-03  0.1884E-01  0.3450E-01  0.5334E-01  0.1326E-03
74            168533  512591  0.8666E-03  0.6262E-01  0.3707E-01  0.9969E-01  0.1387E-03
158           168768  484996  0.9800E-03  0.4665E-01  0.5511E-01  0.1018E+00  0.1707E-03
158           167584  481951  0.1444E-02  0.1430E+00  0.5677E-01  0.1998E+00  0.1727E-03
194           171554  480025  0.4063E-02  0.9556E+00  0.7112E-01  0.1027E+01  0.1657E-03
194           170860  476112  0.1438E-02  0.2759E+00  0.6579E-01  0.3417E+00  0.1549E-03
194           171367  470724  0.1190E-02  0.2274E+00  0.6901E-01  0.2964E+00  0.1506E-03
194           171767  455371  0.1970E-02  0.4101E+00  0.7858E-01  0.4887E+00  0.1668E-03
15            168590  446855  0.2707E-02  0.1995E+00  0.7051E-01  0.2700E+00  0.1868E-03
195           168937  439929  0.2048E-02  0.1314E+00  0.6615E-01  0.1976E+00  0.1907E-03
196           170543  439854  0.1485E-02  0.8879E-01  0.6715E-01  0.1559E+00  0.1930E-03
195           169199  434851  0.1363E-02  0.1393E+00  0.6433E-01  0.2036E+00  0.1955E-03
145           170040  379781  0.1432E-02  0.6828E-01  0.7075E-01  0.1390E+00  0.1535E-03
146           170989  378939  0.1258E-02  0.6452E-01  0.6709E-01  0.1316E+00  0.1493E-03
145           170093  377657  0.1291E-02  0.1103E+00  0.6556E-01  0.1759E+00  0.1496E-03
146           170904  377271  0.1140E-02  0.9432E-01  0.6260E-01  0.1569E+00  0.1458E-03
93            167192  369822  0.8309E-03  0.8731E-01  0.4501E-01  0.1323E+00  0.1294E-03
165           171210  364704  0.7290E-03  0.1086E+00  0.3940E-01  0.1480E+00  0.1197E-03
165           170908  360596  0.6601E-03  0.5620E-01  0.3414E-01  0.9034E-01  0.1202E-03
166           169042  359796  0.6021E-03  0.4579E-01  0.3206E-01  0.7786E-01  0.1152E-03
167           171304  360105  0.6221E-03  0.6561E-01  0.3334E-01  0.9895E-01  0.1190E-03
119           173584  615838  0.9330E-04 -0.1131E-02  0.9736E-02  0.8605E-02  0.4499E-04
119           173561  612887  0.1015E-03 -0.2241E-03  0.1010E-01  0.9873E-02  0.4542E-04
42            173307  607702  0.1147E-03  0.1245E-01  0.1179E-01  0.2424E-01  0.5074E-04
119           173670  609275  0.1197E-03  0.2082E-02  0.1068E-01  0.1276E-01  0.4446E-04
202           173556  602547  0.1449E-03  0.2806E-02  0.1188E-01  0.1469E-01  0.4617E-04
202           173561  597887  0.1650E-03  0.4089E-02  0.1302E-01  0.1711E-01  0.4750E-04
202           173323  593676  0.1900E-03  0.6412E-02  0.1432E-01  0.2073E-01  0.4973E-04
172           174471  557098  0.4231E-03  0.3068E-01  0.2471E-01  0.5540E-01  0.7485E-04
126           171113  552562  0.3564E-03  0.2219E-01  0.2234E-01  0.4453E-01  0.7433E-04
172           175040  555222  0.3595E-03  0.2720E-01  0.2423E-01  0.5143E-01  0.7588E-04
74            172494  540889  0.3191E-03  0.1798E-01  0.2563E-01  0.4361E-01  0.9696E-04
74            172515  538364  0.3070E-03  0.1580E-01  0.2597E-01  0.4178E-01  0.9840E-04
74            171687  516230  0.4700E-03  0.3492E-01  0.3552E-01  0.7044E-01  0.1352E-03
74            171918  514144  0.6600E-03  0.2720E-01  0.3600E-01  0.6320E-01  0.1307E-03
83            174385  512990  0.4620E-03  0.2127E-01  0.3671E-01  0.5798E-01  0.1281E-03
158           174873  490542  0.6182E-03  0.5898E-01  0.5004E-01  0.1090E+00  0.1603E-03
158           173541  488307  0.7870E-03  0.3929E-01  0.5373E-01  0.9302E-01  0.1600E-03
194           174217  482126  0.8415E-03  0.1243E+00  0.5923E-01  0.1835E+00  0.1720E-03
194           173785  477750  0.8686E-03  0.1779E+00  0.6207E-01  0.2400E+00  0.1575E-03
194           173543  472989  0.9840E-03  0.2067E+00  0.6534E-01  0.2720E+00  0.1543E-03
194           174346  468997  0.1040E-02  0.2030E+00  0.6853E-01  0.2716E+00  0.1517E-03
194           174153  456708  0.1158E-02  0.1176E+00  0.7181E-01  0.1894E+00  0.1804E-03
194           174344  453315  0.1426E-02  0.2040E+00  0.7754E-01  0.2816E+00  0.1910E-03
194           175494  447950  0.2513E-02  0.4953E+00  0.8407E-01  0.5794E+00  0.1900E-03
194           175810  442057  0.4233E-02  0.7551E+00  0.7855E-01  0.8337E+00  0.1838E-03
195           174319  441083  0.1602E-02  0.1536E+00  0.7149E-01  0.2251E+00  0.1947E-03
195           172846  439474  0.1499E-02  0.8273E-01  0.6872E-01  0.1514E+00  0.1889E-03
196           171798  439710  0.1393E-02  0.9796E-01  0.6886E-01  0.1668E+00  0.1959E-03
195           173444  434251  0.1287E-02  0.7330E-01  0.6711E-01  0.1404E+00  0.1930E-03
196           175886  433673  0.1351E-02  0.8628E-01  0.6806E-01  0.1543E+00  0.1962E-03
145           172149  380999  0.1470E-02  0.1450E+00  0.7003E-01  0.2150E+00  0.1511E-03
145           173329  378010  0.1060E-02  0.1064E+00  0.6136E-01  0.1677E+00  0.1416E-03
146           172273  378433  0.1110E-02  0.6506E-01  0.6405E-01  0.1291E+00  0.1445E-03
165           172910  367244  0.1191E-02  0.2273E+00  0.4511E-01  0.2724E+00  0.1155E-03
166           174739  367815  0.8134E-03  0.1434E+00  0.4604E-01  0.1895E+00  0.1123E-03
167           173811  366525  0.1238E-02  0.1817E+00  0.4406E-01  0.2257E+00  0.1221E-03
165           172370  363263  0.7860E-03  0.1217E+00  0.3768E-01  0.1594E+00  0.1180E-03
167           172259  360776  0.6644E-03  0.7538E-01  0.3457E-01  0.1100E+00  0.1213E-03
165           171913  358632  0.5531E-03  0.9807E-01  0.3262E-01  0.1307E+00  0.1083E-03
167           172114  359877  0.5840E-03  0.6664E-01  0.3353E-01  0.1002E+00  0.1188E-03
64            175820  321998  0.1058E-02  0.2449E+00  0.4000E-01  0.2849E+00  0.1300E-03
141           174492  315536  0.1282E-02  0.1422E+00  0.3158E-01  0.1738E+00  0.1049E-03
140           175085  314470  0.9683E-03  0.9920E-01  0.3207E-01  0.1313E+00  0.1029E-03
141           174278  314832  0.1053E-02  0.1346E+00  0.3025E-01  0.1649E+00  0.1018E-03
206           176088  308271  0.3943E-03  0.5205E-01  0.2144E-01  0.7349E-01  0.7640E-04
119           177864  614675  0.1022E-03 -0.2167E-03  0.1029E-01  0.1007E-01  0.4409E-04
42            177899  608003  0.1304E-03  0.3721E-02  0.1175E-01  0.1547E-01  0.4480E-04
119           177891  610465  0.1261E-03  0.1370E-02  0.1067E-01  0.1204E-01  0.4151E-04
42            177915  607369  0.1152E-03  0.1701E-01  0.1281E-01  0.2982E-01  0.5134E-04
202           178164  604565  0.1475E-03  0.3627E-02  0.1252E-01  0.1615E-01  0.4522E-04
202           177891  600387  0.1652E-03  0.4476E-02  0.1363E-01  0.1811E-01  0.4649E-04
202           177899  595461  0.1961E-03  0.8430E-02  0.1560E-01  0.2403E-01  0.5035E-04
202           179256  592817  0.2265E-03  0.2032E-01  0.1692E-01  0.3724E-01  0.5296E-04
142           178914  560027  0.3435E-03  0.2509E-01  0.2588E-01  0.5096E-01  0.7303E-04
142           178689  557167  0.3892E-03  0.2803E-01  0.2488E-01  0.5290E-01  0.7431E-04
172           175835  555593  0.3904E-03  0.2909E-01  0.2453E-01  0.5362E-01  0.7590E-04
83            177701  513456  0.4457E-03  0.2079E-01  0.3659E-01  0.5738E-01  0.1264E-03
83            177849  511759  0.4529E-03  0.2681E-01  0.3766E-01  0.6447E-01  0.1294E-03
158           177493  490533  0.6422E-03  0.3413E-01  0.5131E-01  0.8544E-01  0.1536E-03
194           178555  484289  0.1023E-02  0.1507E+00  0.5560E-01  0.2063E+00  0.1679E-03
194           177718  480552  0.7403E-03  0.1763E+00  0.5856E-01  0.2348E+00  0.1609E-03
194           177871  475314  0.8922E-03  0.6781E-01  0.5964E-01  0.1275E+00  0.1641E-03
194           177845  470217  0.9042E-03  0.1334E+00  0.6372E-01  0.1971E+00  0.1676E-03
194           178562  465427  0.9379E-03  0.1659E+00  0.6659E-01  0.2325E+00  0.1571E-03
194           179121  462474  0.1026E-02  0.1650E+00  0.6732E-01  0.2323E+00  0.1553E-03
194           177947  454955  0.1219E-02  0.2448E+00  0.7368E-01  0.3185E+00  0.1834E-03
194           177953  450402  0.1545E-02  0.8831E-01  0.7809E-01  0.1664E+00  0.2021E-03
194           177826  445740  0.1332E-02  0.2606E+00  0.7729E-01  0.3378E+00  0.1891E-03
194           176777  442406  0.1838E-02  0.3274E+00  0.7658E-01  0.4040E+00  0.1829E-03
195           177661  441527  0.1500E-02  0.7426E-01  0.7378E-01  0.1480E+00  0.1946E-03
195           177394  433609  0.1487E-02  0.8234E-01  0.7170E-01  0.1540E+00  0.2072E-03
196           177110  433407  0.1479E-02  0.8219E-01  0.7125E-01  0.1534E+00  0.2062E-03
195           178300  432694  0.2144E-02  0.1292E+00  0.7337E-01  0.2026E+00  0.2115E-03
196           179050  432659  0.2138E-02  0.1719E+00  0.7599E-01  0.2479E+00  0.2192E-03
166           176365  369145  0.8192E-03  0.1079E+00  0.4734E-01  0.1552E+00  0.1147E-03
166           176496  367877  0.8400E-03  0.5604E-01  0.4611E-01  0.1021E+00  0.1185E-03
64            179013  330428  0.7312E-03  0.7148E-01  0.3219E-01  0.1037E+00  0.1504E-03
26            180056  324542  0.1099E-02  0.1474E+00  0.4008E-01  0.1875E+00  0.1571E-03
64            178114  325139  0.7606E-03  0.1138E+00  0.3649E-01  0.1503E+00  0.1587E-03
62            180547  320723  0.1827E-02  0.2655E+00  0.5372E-01  0.3192E+00  0.1485E-03
64            176135  320862  0.2309E-02  0.2992E+00  0.4680E-01  0.3460E+00  0.1570E-03
136           180309  315106  0.1041E-02  0.1132E+00  0.4313E-01  0.1564E+00  0.1064E-03
137           180551  315701  0.1095E-02  0.1201E+00  0.4552E-01  0.1656E+00  0.1090E-03
140           175987  315049  0.1362E-02  0.1318E+00  0.3640E-01  0.1682E+00  0.1111E-03
141           175972  316183  0.3729E-02  0.5733E+00  0.4346E-01  0.6168E+00  0.1116E-03
206           176771  313087  0.8220E-03  0.1152E+00  0.3068E-01  0.1459E+00  0.9925E-04
136           179958  311003  0.9884E-03  0.1064E+00  0.2936E-01  0.1358E+00  0.8667E-04
206           176822  310888  0.6826E-03  0.1117E+00  0.2585E-01  0.1376E+00  0.8716E-04
119           182198  615696  0.1048E-03  0.1582E-03  0.1057E-01  0.1073E-01  0.4342E-04
119           182222  612887  0.1237E-03  0.1262E-02  0.1071E-01  0.1198E-01  0.4073E-04
