name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           185909  374867  0.3160E+01  0.1370E+03  0.8209E+02  0.2191E+03  0.2836E+00
166           186840  374867  0.2853E+01  0.1682E+03  0.8160E+02  0.2498E+03  0.2902E+00
167           186840  374867  0.2853E+01  0.1682E+03  0.8160E+02  0.2498E+03  0.2902E+00
166           187026  374867  0.2728E+01  0.2023E+03  0.8231E+02  0.2846E+03  0.2724E+00
166           187212  374867  0.2715E+01  0.2011E+03  0.8214E+02  0.2832E+03  0.2720E+00
166           183955  374921  0.3621E+01  0.1829E+03  0.8602E+02  0.2689E+03  0.2933E+00
166           184141  374921  0.3477E+01  0.2004E+03  0.8595E+02  0.2863E+03  0.2897E+00
166           184327  374921  0.3405E+01  0.1966E+03  0.8557E+02  0.2821E+03  0.2893E+00
166           184513  374921  0.3342E+01  0.1933E+03  0.8524E+02  0.2785E+03  0.2894E+00
166           184699  374921  0.3279E+01  0.1899E+03  0.8489E+02  0.2748E+03  0.2891E+00
166           184885  374921  0.3224E+01  0.1870E+03  0.8469E+02  0.2717E+03  0.2879E+00
166           185071  374921  0.3340E+01  0.1447E+03  0.8360E+02  0.2283E+03  0.2859E+00
166           186933  374921  0.2839E+01  0.1675E+03  0.8151E+02  0.2490E+03  0.2898E+00
166           187119  374921  0.2716E+01  0.2013E+03  0.8228E+02  0.2836E+03  0.2723E+00
220           187119  374921  0.2716E+01  0.2013E+03  0.8228E+02  0.2836E+03  0.2723E+00
166           184048  374974  0.3513E+01  0.2023E+03  0.8616E+02  0.2885E+03  0.2894E+00
166           184234  374974  0.3439E+01  0.1984E+03  0.8574E+02  0.2842E+03  0.2893E+00
166           184420  374974  0.3373E+01  0.1949E+03  0.8545E+02  0.2803E+03  0.2897E+00
166           184606  374974  0.3308E+01  0.1915E+03  0.8511E+02  0.2767E+03  0.2891E+00
166           184792  374974  0.3250E+01  0.1884E+03  0.8474E+02  0.2731E+03  0.2888E+00
166           184978  374974  0.3197E+01  0.1855E+03  0.8452E+02  0.2700E+03  0.2876E+00
166           184141  375028  0.3531E+01  0.1764E+03  0.8579E+02  0.2622E+03  0.2956E+00
166           184327  375028  0.3460E+01  0.1730E+03  0.8546E+02  0.2585E+03  0.2954E+00
166           184513  375028  0.3390E+01  0.1698E+03  0.8515E+02  0.2549E+03  0.2953E+00
166           184699  375028  0.3329E+01  0.1668E+03  0.8478E+02  0.2516E+03  0.2952E+00
166           184885  375028  0.3271E+01  0.1640E+03  0.8443E+02  0.2484E+03  0.2946E+00
166           185071  375028  0.3211E+01  0.1609E+03  0.8415E+02  0.2451E+03  0.2935E+00
166           184420  375082  0.3421E+01  0.1713E+03  0.8535E+02  0.2566E+03  0.2953E+00
166           184606  375082  0.3354E+01  0.1682E+03  0.8498E+02  0.2531E+03  0.2949E+00
166           184978  375082  0.3244E+01  0.1627E+03  0.8428E+02  0.2469E+03  0.2941E+00
166           184513  375136  0.3384E+01  0.1695E+03  0.8519E+02  0.2547E+03  0.2951E+00
166           184699  375136  0.3321E+01  0.1665E+03  0.8484E+02  0.2514E+03  0.2950E+00
166           184885  375136  0.3265E+01  0.1638E+03  0.8444E+02  0.2482E+03  0.2944E+00
166           184606  375189  0.3350E+01  0.1679E+03  0.8502E+02  0.2529E+03  0.2946E+00
166           184792  375189  0.3292E+01  0.1651E+03  0.8465E+02  0.2498E+03  0.2944E+00
166           184978  375189  0.3241E+01  0.1625E+03  0.8429E+02  0.2468E+03  0.2942E+00
166           190376  375189  0.2939E+01  0.1593E+03  0.7838E+02  0.2377E+03  0.2794E+00
535           190376  375189  0.2939E+01  0.1593E+03  0.7838E+02  0.2377E+03  0.2794E+00
166           184699  375243  0.3319E+01  0.1664E+03  0.8481E+02  0.2512E+03  0.2947E+00
166           184885  375243  0.3262E+01  0.1635E+03  0.8445E+02  0.2480E+03  0.2942E+00
535           190283  375243  0.2909E+01  0.1581E+03  0.7839E+02  0.2365E+03  0.2796E+00
166           190469  375243  0.2943E+01  0.1595E+03  0.7836E+02  0.2379E+03  0.2795E+00
166           184606  375297  0.3345E+01  0.1677E+03  0.8500E+02  0.2527E+03  0.2945E+00
166           184792  375297  0.3292E+01  0.1648E+03  0.8459E+02  0.2494E+03  0.2944E+00
166           190376  375297  0.2911E+01  0.1582E+03  0.7838E+02  0.2365E+03  0.2797E+00
535           190376  375297  0.2911E+01  0.1582E+03  0.7838E+02  0.2365E+03  0.2797E+00
166           184699  375351  0.3317E+01  0.1663E+03  0.8479E+02  0.2511E+03  0.2945E+00
166           190283  375351  0.2884E+01  0.1570E+03  0.7839E+02  0.2354E+03  0.2798E+00
535           190283  375351  0.2884E+01  0.1570E+03  0.7839E+02  0.2354E+03  0.2798E+00
166           190469  375351  0.2918E+01  0.1584E+03  0.7840E+02  0.2368E+03  0.2802E+00
166           184606  375404  0.3340E+01  0.1675E+03  0.8498E+02  0.2525E+03  0.2943E+00
535           190190  375404  0.2853E+01  0.1558E+03  0.7838E+02  0.2342E+03  0.2796E+00
166           190376  375404  0.2886E+01  0.1571E+03  0.7841E+02  0.2355E+03  0.2800E+00
166           190562  375404  0.2923E+01  0.1585E+03  0.7836E+02  0.2369E+03  0.2808E+00
166           190283  375458  0.2860E+01  0.1560E+03  0.7837E+02  0.2344E+03  0.2802E+00
535           190283  375458  0.2860E+01  0.1560E+03  0.7837E+02  0.2344E+03  0.2802E+00
166           190469  375458  0.2891E+01  0.1573E+03  0.7840E+02  0.2357E+03  0.2806E+00
166           190655  375458  0.2929E+01  0.1587E+03  0.7839E+02  0.2371E+03  0.2811E+00
166           190190  375512  0.2832E+01  0.1549E+03  0.7835E+02  0.2332E+03  0.2800E+00
166           190376  375512  0.2863E+01  0.1561E+03  0.7842E+02  0.2346E+03  0.2804E+00
166           190562  375512  0.2898E+01  0.1574E+03  0.7837E+02  0.2358E+03  0.2812E+00
166           190748  375512  0.2929E+01  0.1587E+03  0.7827E+02  0.2370E+03  0.2812E+00
166           190283  375565  0.2834E+01  0.1549E+03  0.7835E+02  0.2332E+03  0.2803E+00
166           190469  375565  0.2868E+01  0.1562E+03  0.7838E+02  0.2346E+03  0.2811E+00
166           190655  375565  0.2903E+01  0.1576E+03  0.7820E+02  0.2358E+03  0.2814E+00
166           190841  375565  0.2928E+01  0.1587E+03  0.7833E+02  0.2370E+03  0.2811E+00
166           190190  375619  0.2813E+01  0.1540E+03  0.7838E+02  0.2323E+03  0.2803E+00
166           190376  375619  0.2842E+01  0.1552E+03  0.7843E+02  0.2336E+03  0.2810E+00
166           190562  375619  0.2872E+01  0.1563E+03  0.7833E+02  0.2347E+03  0.2816E+00
166           190748  375619  0.2903E+01  0.1575E+03  0.7826E+02  0.2358E+03  0.2814E+00
166           190283  375673  0.2818E+01  0.1542E+03  0.7847E+02  0.2327E+03  0.2809E+00
166           190469  375673  0.2848E+01  0.1553E+03  0.7834E+02  0.2336E+03  0.2816E+00
166           190655  375673  0.2877E+01  0.1564E+03  0.7816E+02  0.2346E+03  0.2816E+00
166           190841  375673  0.2902E+01  0.1575E+03  0.7827E+02  0.2358E+03  0.2815E+00
166           190190  375727  0.2797E+01  0.1533E+03  0.7844E+02  0.2317E+03  0.2808E+00
166           190376  375727  0.2820E+01  0.1543E+03  0.7841E+02  0.2327E+03  0.2812E+00
166           190562  375727  0.2848E+01  0.1552E+03  0.7830E+02  0.2335E+03  0.2818E+00
166           190748  375727  0.2877E+01  0.1564E+03  0.7826E+02  0.2347E+03  0.2815E+00
166           190934  375727  0.2904E+01  0.1575E+03  0.7833E+02  0.2359E+03  0.2817E+00
166           190097  375780  0.2774E+01  0.1524E+03  0.7847E+02  0.2309E+03  0.2801E+00
166           190283  375780  0.2798E+01  0.1533E+03  0.7846E+02  0.2317E+03  0.2810E+00
166           190469  375780  0.2825E+01  0.1543E+03  0.7833E+02  0.2326E+03  0.2818E+00
166           190655  375780  0.2851E+01  0.1553E+03  0.7828E+02  0.2336E+03  0.2820E+00
166           190841  375780  0.2876E+01  0.1564E+03  0.7830E+02  0.2347E+03  0.2818E+00
166           191027  375780  0.2620E+01  0.2235E+03  0.8032E+02  0.3038E+03  0.2834E+00
166           190190  375834  0.2776E+01  0.1524E+03  0.7850E+02  0.2309E+03  0.2811E+00
166           190376  375834  0.2798E+01  0.1532E+03  0.7839E+02  0.2316E+03  0.2818E+00
166           190562  375834  0.2827E+01  0.1543E+03  0.7836E+02  0.2327E+03  0.2825E+00
166           190748  375834  0.2853E+01  0.1553E+03  0.7833E+02  0.2337E+03  0.2823E+00
166           190934  375834  0.2875E+01  0.1563E+03  0.7832E+02  0.2346E+03  0.2819E+00
166           190097  375888  0.2760E+01  0.1518E+03  0.7852E+02  0.2304E+03  0.2808E+00
166           190283  375888  0.2779E+01  0.1525E+03  0.7847E+02  0.2309E+03  0.2816E+00
166           190469  375888  0.2802E+01  0.1533E+03  0.7839E+02  0.2317E+03  0.2820E+00
166           190655  375888  0.2830E+01  0.1544E+03  0.7828E+02  0.2327E+03  0.2827E+00
166           190841  375888  0.2853E+01  0.1554E+03  0.7838E+02  0.2338E+03  0.2825E+00
166           191027  375888  0.2599E+01  0.2219E+03  0.8028E+02  0.3022E+03  0.2843E+00
166           190190  375942  0.2761E+01  0.1517E+03  0.7853E+02  0.2303E+03  0.2813E+00
166           190376  375942  0.2780E+01  0.1525E+03  0.7840E+02  0.2309E+03  0.2818E+00
166           190562  375942  0.2804E+01  0.1534E+03  0.7831E+02  0.2317E+03  0.2823E+00
166           190748  375942  0.2830E+01  0.1544E+03  0.7837E+02  0.2327E+03  0.2825E+00
166           190934  375942  0.2852E+01  0.1554E+03  0.7840E+02  0.2337E+03  0.2822E+00
166           191120  375942  0.2601E+01  0.2219E+03  0.8034E+02  0.3023E+03  0.2845E+00
166           190097  375995  0.2746E+01  0.1512E+03  0.7854E+02  0.2297E+03  0.2811E+00
535           190097  375995  0.2746E+01  0.1512E+03  0.7854E+02  0.2297E+03  0.2811E+00
166           190283  375995  0.2763E+01  0.1518E+03  0.7851E+02  0.2303E+03  0.2817E+00
166           190469  375995  0.2784E+01  0.1526E+03  0.7845E+02  0.2311E+03  0.2822E+00
166           190655  375995  0.2809E+01  0.1536E+03  0.7839E+02  0.2319E+03  0.2828E+00
166           190841  375995  0.2829E+01  0.1544E+03  0.7840E+02  0.2328E+03  0.2823E+00
166           191027  375995  0.2578E+01  0.2204E+03  0.8031E+02  0.3007E+03  0.2843E+00
166           191213  375995  0.2605E+01  0.2219E+03  0.8032E+02  0.3022E+03  0.2846E+00
166           190004  376049  0.2755E+01  0.1386E+03  0.7843E+02  0.2171E+03  0.2826E+00
535           190004  376049  0.2755E+01  0.1386E+03  0.7843E+02  0.2171E+03  0.2826E+00
166           190190  376049  0.2776E+01  0.1393E+03  0.7839E+02  0.2177E+03  0.2835E+00
535           190190  376049  0.2776E+01  0.1393E+03  0.7839E+02  0.2177E+03  0.2835E+00
166           190376  376049  0.2793E+01  0.1399E+03  0.7831E+02  0.2182E+03  0.2838E+00
166           190562  376049  0.2815E+01  0.1407E+03  0.7820E+02  0.2189E+03  0.2844E+00
166           190748  376049  0.2839E+01  0.1416E+03  0.7827E+02  0.2198E+03  0.2845E+00
166           190934  376049  0.2855E+01  0.1423E+03  0.7829E+02  0.2206E+03  0.2839E+00
166           191120  376049  0.2674E+01  0.1962E+03  0.7938E+02  0.2756E+03  0.2868E+00
166           191307  376049  0.2700E+01  0.1975E+03  0.7932E+02  0.2768E+03  0.2864E+00
166           190097  376103  0.2759E+01  0.1387E+03  0.7839E+02  0.2171E+03  0.2832E+00
535           190097  376103  0.2759E+01  0.1387E+03  0.7839E+02  0.2171E+03  0.2832E+00
166           190283  376103  0.2776E+01  0.1393E+03  0.7833E+02  0.2176E+03  0.2839E+00
535           190283  376103  0.2776E+01  0.1393E+03  0.7833E+02  0.2176E+03  0.2839E+00
166           190469  376103  0.2795E+01  0.1399E+03  0.7836E+02  0.2183E+03  0.2843E+00
166           190655  376103  0.2817E+01  0.1408E+03  0.7829E+02  0.2191E+03  0.2849E+00
166           190841  376103  0.2836E+01  0.1415E+03  0.7826E+02  0.2197E+03  0.2845E+00
166           191027  376103  0.2651E+01  0.1949E+03  0.7941E+02  0.2743E+03  0.2868E+00
124           191213  376103  0.2676E+01  0.1961E+03  0.7933E+02  0.2754E+03  0.2871E+00
166           191213  376103  0.2676E+01  0.1961E+03  0.7933E+02  0.2754E+03  0.2871E+00
166           190004  376156  0.2742E+01  0.1381E+03  0.7841E+02  0.2165E+03  0.2832E+00
535           190004  376156  0.2742E+01  0.1381E+03  0.7841E+02  0.2165E+03  0.2832E+00
166           190190  376156  0.2762E+01  0.1387E+03  0.7842E+02  0.2172E+03  0.2839E+00
535           190190  376156  0.2762E+01  0.1387E+03  0.7842E+02  0.2172E+03  0.2839E+00
166           190376  376156  0.2778E+01  0.1393E+03  0.7842E+02  0.2177E+03  0.2842E+00
166           190562  376156  0.2797E+01  0.1400E+03  0.7830E+02  0.2183E+03  0.2847E+00
166           190748  376156  0.2818E+01  0.1408E+03  0.7827E+02  0.2190E+03  0.2847E+00
166           190934  376156  0.2835E+01  0.1415E+03  0.7829E+02  0.2198E+03  0.2845E+00
124           191120  376156  0.2654E+01  0.1949E+03  0.7934E+02  0.2743E+03  0.2870E+00
166           191120  376156  0.2654E+01  0.1949E+03  0.7934E+02  0.2743E+03  0.2870E+00
124           191307  376156  0.2680E+01  0.1962E+03  0.7931E+02  0.2755E+03  0.2870E+00
166           190097  376210  0.2747E+01  0.1382E+03  0.7841E+02  0.2166E+03  0.2834E+00
166           190283  376210  0.2763E+01  0.1387E+03  0.7838E+02  0.2171E+03  0.2841E+00
167           190283  376210  0.2763E+01  0.1387E+03  0.7838E+02  0.2171E+03  0.2841E+00
535           190283  376210  0.2763E+01  0.1387E+03  0.7838E+02  0.2171E+03  0.2841E+00
166           190469  376210  0.2780E+01  0.1393E+03  0.7838E+02  0.2177E+03  0.2844E+00
166           190655  376210  0.2800E+01  0.1401E+03  0.7835E+02  0.2185E+03  0.2850E+00
166           190841  376210  0.2814E+01  0.1407E+03  0.7825E+02  0.2189E+03  0.2844E+00
166           191027  376210  0.2632E+01  0.1937E+03  0.7936E+02  0.2731E+03  0.2870E+00
124           191213  376210  0.2659E+01  0.1950E+03  0.7937E+02  0.2744E+03  0.2873E+00
166           191213  376210  0.2659E+01  0.1950E+03  0.7937E+02  0.2744E+03  0.2873E+00
166           190004  376264  0.2728E+01  0.1376E+03  0.7842E+02  0.2160E+03  0.2834E+00
166           190190  376264  0.2746E+01  0.1381E+03  0.7840E+02  0.2165E+03  0.2842E+00
167           190190  376264  0.2746E+01  0.1381E+03  0.7840E+02  0.2165E+03  0.2842E+00
166           190376  376264  0.2763E+01  0.1387E+03  0.7843E+02  0.2171E+03  0.2844E+00
166           190562  376264  0.2779E+01  0.1394E+03  0.7839E+02  0.2177E+03  0.2845E+00
166           190748  376264  0.2799E+01  0.1401E+03  0.7832E+02  0.2184E+03  0.2848E+00
166           190934  376264  0.2816E+01  0.1407E+03  0.7826E+02  0.2190E+03  0.2847E+00
166           191120  376264  0.2634E+01  0.1937E+03  0.7935E+02  0.2731E+03  0.2871E+00
124           191307  376264  0.2658E+01  0.1949E+03  0.7931E+02  0.2742E+03  0.2871E+00
166           190097  376318  0.2733E+01  0.1377E+03  0.7843E+02  0.2161E+03  0.2839E+00
166           190283  376318  0.2748E+01  0.1381E+03  0.7844E+02  0.2165E+03  0.2844E+00
167           190283  376318  0.2748E+01  0.1381E+03  0.7844E+02  0.2165E+03  0.2844E+00
166           190469  376318  0.2761E+01  0.1386E+03  0.7835E+02  0.2170E+03  0.2844E+00
166           190655  376318  0.2778E+01  0.1393E+03  0.7838E+02  0.2177E+03  0.2846E+00
166           190841  376318  0.2796E+01  0.1399E+03  0.7830E+02  0.2182E+03  0.2847E+00
166           191027  376318  0.2614E+01  0.1927E+03  0.7936E+02  0.2720E+03  0.2870E+00
166           191213  376318  0.2636E+01  0.1938E+03  0.7935E+02  0.2732E+03  0.2872E+00
166           190190  376371  0.2731E+01  0.1375E+03  0.7839E+02  0.2159E+03  0.2843E+00
167           190190  376371  0.2731E+01  0.1375E+03  0.7839E+02  0.2159E+03  0.2843E+00
535           190190  376371  0.2731E+01  0.1375E+03  0.7839E+02  0.2159E+03  0.2843E+00
166           190376  376371  0.2746E+01  0.1381E+03  0.7843E+02  0.2165E+03  0.2843E+00
166           190562  376371  0.2758E+01  0.1385E+03  0.7837E+02  0.2169E+03  0.2845E+00
166           190748  376371  0.2779E+01  0.1393E+03  0.7838E+02  0.2177E+03  0.2849E+00
166           190934  376371  0.2796E+01  0.1399E+03  0.7826E+02  0.2182E+03  0.2845E+00
166           191120  376371  0.2617E+01  0.1927E+03  0.7934E+02  0.2720E+03  0.2873E+00
166           190283  376425  0.2734E+01  0.1376E+03  0.7849E+02  0.2161E+03  0.2846E+00
167           190283  376425  0.2734E+01  0.1376E+03  0.7849E+02  0.2161E+03  0.2846E+00
535           190283  376425  0.2734E+01  0.1376E+03  0.7849E+02  0.2161E+03  0.2846E+00
166           190469  376425  0.2745E+01  0.1381E+03  0.7837E+02  0.2164E+03  0.2843E+00
166           190655  376425  0.2763E+01  0.1387E+03  0.7843E+02  0.2172E+03  0.2849E+00
166           190841  376425  0.2777E+01  0.1392E+03  0.7830E+02  0.2175E+03  0.2848E+00
166           190376  376479  0.2731E+01  0.1375E+03  0.7849E+02  0.2160E+03  0.2845E+00
166           190562  376479  0.2743E+01  0.1380E+03  0.7843E+02  0.2164E+03  0.2846E+00
166           190748  376479  0.2761E+01  0.1386E+03  0.7841E+02  0.2170E+03  0.2850E+00
166           190934  376479  0.2778E+01  0.1392E+03  0.7834E+02  0.2176E+03  0.2849E+00
166           190283  376533  0.2717E+01  0.1370E+03  0.7851E+02  0.2155E+03  0.2846E+00
166           190469  376533  0.2730E+01  0.1374E+03  0.7843E+02  0.2158E+03  0.2847E+00
166           190655  376533  0.2746E+01  0.1380E+03  0.7845E+02  0.2165E+03  0.2855E+00
166           190841  376533  0.2761E+01  0.1385E+03  0.7837E+02  0.2169E+03  0.2854E+00
166           190376  376586  0.2718E+01  0.1371E+03  0.7851E+02  0.2156E+03  0.2850E+00
166           190562  376586  0.2729E+01  0.1374E+03  0.7852E+02  0.2159E+03  0.2851E+00
166           190934  376586  0.2760E+01  0.1385E+03  0.7837E+02  0.2168E+03  0.2853E+00
166           190469  376640  0.2718E+01  0.1370E+03  0.7855E+02  0.2156E+03  0.2853E+00
166           190841  376640  0.2745E+01  0.1379E+03  0.7841E+02  0.2163E+03  0.2856E+00
166           191027  376640  0.2567E+01  0.1900E+03  0.7957E+02  0.2696E+03  0.2881E+00
166           190562  376694  0.2716E+01  0.1369E+03  0.7851E+02  0.2154E+03  0.2857E+00
166           190934  376694  0.2743E+01  0.1378E+03  0.7845E+02  0.2163E+03  0.2859E+00
535           190655  376748  0.2718E+01  0.1369E+03  0.7852E+02  0.2154E+03  0.2860E+00
166           190841  376748  0.2730E+01  0.1373E+03  0.7846E+02  0.2157E+03  0.2862E+00
166           191027  376748  0.2554E+01  0.1893E+03  0.7959E+02  0.2688E+03  0.2882E+00
535           190562  376801  0.2702E+01  0.1363E+03  0.7855E+02  0.2149E+03  0.2859E+00
166           190748  376801  0.2715E+01  0.1367E+03  0.7853E+02  0.2153E+03  0.2861E+00
166           190841  376855  0.2713E+01  0.1366E+03  0.7849E+02  0.2151E+03  0.2862E+00
166           190748  376909  0.2702E+01  0.1362E+03  0.7852E+02  0.2147E+03  0.2863E+00
166           188980  376962  0.2465E+01  0.1832E+03  0.8039E+02  0.2636E+03  0.2864E+00
166           189166  376962  0.2761E+01  0.1004E+03  0.7858E+02  0.1790E+03  0.2730E+00
166           189073  377016  0.2410E+01  0.2047E+03  0.8117E+02  0.2859E+03  0.2834E+00
166           189259  377016  0.2408E+01  0.2043E+03  0.8103E+02  0.2854E+03  0.2833E+00
166           188980  377070  0.2483E+01  0.1757E+03  0.8026E+02  0.2559E+03  0.2861E+00
166           189166  377070  0.2410E+01  0.2046E+03  0.8111E+02  0.2857E+03  0.2837E+00
166           189073  377124  0.2406E+01  0.2045E+03  0.8112E+02  0.2856E+03  0.2839E+00
166           189259  377124  0.2402E+01  0.2041E+03  0.8097E+02  0.2851E+03  0.2839E+00
166           189445  377124  0.2402E+01  0.2038E+03  0.8092E+02  0.2847E+03  0.2837E+00
166           188980  377177  0.2475E+01  0.1752E+03  0.8016E+02  0.2554E+03  0.2867E+00
166           189166  377177  0.2402E+01  0.2041E+03  0.8110E+02  0.2852E+03  0.2840E+00
166           189352  377177  0.2398E+01  0.2037E+03  0.8094E+02  0.2846E+03  0.2839E+00
