name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
127           162660  555197  0.1990E-03  0.2379E-01  0.1428E-01  0.3807E-01  0.4655E-04
127           161534  548848  0.1937E-03  0.1918E-01  0.1493E-01  0.3411E-01  0.4726E-04
127           160664  545945  0.1934E-03  0.2367E-01  0.1421E-01  0.3788E-01  0.4809E-04
74            160316  539349  0.1889E-03  0.1141E-01  0.1471E-01  0.2613E-01  0.4955E-04
74            160571  535387  0.1880E-03  0.9038E-02  0.1516E-01  0.2419E-01  0.4992E-04
74            160571  530387  0.1830E-03  0.8169E-02  0.1592E-01  0.2409E-01  0.5023E-04
74            160571  525387  0.1787E-03  0.7913E-02  0.1663E-01  0.2455E-01  0.4866E-04
74            160571  520387  0.1708E-03  0.7879E-02  0.1761E-01  0.2549E-01  0.4969E-04
74            160571  515387  0.1656E-03  0.8054E-02  0.1889E-01  0.2694E-01  0.4995E-04
74            161294  510462  0.1653E-03  0.8485E-02  0.2008E-01  0.2857E-01  0.5279E-04
108           159119  510236  0.1647E-03  0.8241E-02  0.2036E-01  0.2860E-01  0.5292E-04
74            159768  506987  0.1550E-03  0.2245E-01  0.2083E-01  0.4328E-01  0.5291E-04
6             161055  473827  0.1565E-03  0.1212E-01  0.2322E-01  0.3534E-01  0.4667E-04
158           162037  475155  0.1493E-03  0.1668E-01  0.2333E-01  0.4001E-01  0.4842E-04
6             159657  472417  0.1614E-03  0.1174E-01  0.2355E-01  0.3529E-01  0.4538E-04
84            158063  445248  0.1539E-03  0.2189E-01  0.2739E-01  0.4928E-01  0.3694E-04
195           160527  444268  0.1515E-03  0.1401E-01  0.2660E-01  0.4060E-01  0.3625E-04
196           159293  444537  0.1546E-03  0.1249E-01  0.2711E-01  0.3960E-01  0.3571E-04
195           161103  433764  0.1363E-03  0.1670E-01  0.2592E-01  0.4262E-01  0.3688E-04
195           159075  431845  0.1419E-03  0.1875E-01  0.2662E-01  0.4537E-01  0.3658E-04
93            161658  377964  0.7323E-04  0.1396E-01  0.1258E-01  0.2654E-01  0.2482E-04
93            162441  375146  0.6843E-04  0.1484E-01  0.1181E-01  0.2665E-01  0.2380E-04
93            159615  369949  0.6848E-04  0.1251E-01  0.1131E-01  0.2382E-01  0.2299E-04
94            162382  370662  0.6623E-04  0.1120E-01  0.1103E-01  0.2223E-01  0.2366E-04
93            158565  366197  0.6740E-04  0.8998E-02  0.1082E-01  0.1981E-01  0.2234E-04
119           165309  615599  0.1505E-03 -0.6016E-02  0.1230E-01  0.6284E-02  0.5306E-04
119           164901  612887  0.1561E-03 -0.5055E-02  0.1250E-01  0.7441E-02  0.5028E-04
50            164035  606520  0.1583E-03  0.5710E-02  0.1306E-01  0.1877E-01  0.4901E-04
119           164928  608428  0.1663E-03 -0.3334E-02  0.1304E-01  0.9701E-02  0.5156E-04
202           165236  605930  0.1643E-03  0.4145E-02  0.1319E-01  0.1733E-01  0.4885E-04
202           164901  602887  0.1755E-03 -0.5627E-04  0.1326E-01  0.1320E-01  0.5084E-04
202           164901  597887  0.1936E-03  0.2633E-02  0.1338E-01  0.1602E-01  0.4656E-04
202           164901  592887  0.1993E-03  0.5553E-02  0.1383E-01  0.1939E-01  0.4376E-04
202           164425  588240  0.1974E-03  0.8278E-02  0.1347E-01  0.2174E-01  0.4156E-04
202           163498  585188  0.1951E-03  0.1472E-01  0.1346E-01  0.2818E-01  0.4327E-04
127           164385  556693  0.2067E-03  0.2201E-01  0.1486E-01  0.3687E-01  0.4591E-04
127           164574  552363  0.2052E-03  0.2173E-01  0.1459E-01  0.3632E-01  0.4815E-04
127           164015  549222  0.2016E-03  0.1639E-01  0.1518E-01  0.3156E-01  0.4790E-04
74            164762  537302  0.1973E-03  0.1157E-01  0.1519E-01  0.2676E-01  0.5077E-04
74            164901  532887  0.1913E-03  0.9476E-02  0.1576E-01  0.2523E-01  0.5133E-04
74            164901  527887  0.1871E-03  0.9032E-02  0.1636E-01  0.2540E-01  0.4917E-04
74            164901  522887  0.1779E-03  0.8684E-02  0.1712E-01  0.2580E-01  0.4926E-04
74            164901  517887  0.1781E-03  0.8475E-02  0.1838E-01  0.2685E-01  0.5229E-04
74            164832  512988  0.1692E-03  0.9005E-02  0.1893E-01  0.2793E-01  0.5301E-04
74            163247  508981  0.1554E-03  0.1658E-01  0.2027E-01  0.3686E-01  0.5379E-04
158           166452  485843  0.1498E-03  0.1306E-01  0.2245E-01  0.3551E-01  0.5246E-04
158           166457  483233  0.1519E-03  0.1097E-01  0.2221E-01  0.3318E-01  0.5207E-04
158           165236  477608  0.1487E-03  0.1832E-01  0.2246E-01  0.4077E-01  0.4867E-04
6             163548  474541  0.1583E-03  0.1210E-01  0.2258E-01  0.3468E-01  0.4640E-04
158           164071  475253  0.1496E-03  0.1569E-01  0.2271E-01  0.3840E-01  0.4698E-04
195           164309  442507  0.1406E-03  0.2293E-01  0.2490E-01  0.4783E-01  0.3650E-04
195           164947  434132  0.1299E-03  0.1714E-01  0.2433E-01  0.4148E-01  0.3514E-04
93            164282  377323  0.7046E-04  0.1430E-01  0.1219E-01  0.2649E-01  0.2430E-04
94            164376  375481  0.6832E-04  0.1474E-01  0.1178E-01  0.2652E-01  0.2388E-04
93            164509  374561  0.6745E-04  0.1387E-01  0.1160E-01  0.2547E-01  0.2394E-04
94            164072  372819  0.6467E-04  0.1729E-01  0.1120E-01  0.2849E-01  0.2305E-04
93            166559  369172  0.6571E-04  0.6890E-02  0.1046E-01  0.1735E-01  0.2181E-04
94            164525  368398  0.6725E-04  0.6623E-02  0.1071E-01  0.1734E-01  0.2176E-04
119           169255  614676  0.1607E-03 -0.4203E-02  0.1281E-01  0.8604E-02  0.5135E-04
42            170684  607942  0.1598E-03  0.2041E-01  0.1409E-01  0.3449E-01  0.5039E-04
119           169231  610387  0.1697E-03 -0.1882E-02  0.1338E-01  0.1150E-01  0.5174E-04
42            170553  606824  0.1548E-03  0.3801E-01  0.1410E-01  0.5210E-01  0.5039E-04
119           168632  607543  0.1755E-03 -0.1236E-02  0.1359E-01  0.1236E-01  0.5052E-04
202           168964  605026  0.1833E-03  0.4677E-03  0.1372E-01  0.1418E-01  0.4870E-04
202           169231  600387  0.1959E-03  0.3407E-02  0.1389E-01  0.1729E-01  0.4737E-04
202           169231  595387  0.2052E-03  0.5862E-02  0.1421E-01  0.2007E-01  0.4345E-04
202           168589  591521  0.2068E-03  0.7829E-02  0.1423E-01  0.2206E-01  0.4101E-04
126           170568  553073  0.2132E-03  0.4866E-01  0.1567E-01  0.6433E-01  0.4909E-04
126           170879  551970  0.2242E-03  0.2495E-01  0.1571E-01  0.4066E-01  0.4782E-04
127           166814  550624  0.2103E-03  0.1998E-01  0.1516E-01  0.3515E-01  0.4693E-04
74            169774  539322  0.2061E-03  0.1412E-01  0.1514E-01  0.2926E-01  0.5137E-04
74            169150  535438  0.2001E-03  0.1235E-01  0.1576E-01  0.2811E-01  0.5194E-04
74            168173  530602  0.1946E-03  0.1122E-01  0.1638E-01  0.2760E-01  0.4894E-04
74            167980  525399  0.1842E-03  0.9840E-02  0.1693E-01  0.2677E-01  0.4959E-04
74            168005  520354  0.1801E-03  0.1117E-01  0.1818E-01  0.2935E-01  0.5244E-04
74            169231  515387  0.1723E-03  0.9667E-02  0.1842E-01  0.2809E-01  0.5416E-04
74            168533  512591  0.1610E-03  0.1572E-01  0.1875E-01  0.3448E-01  0.5296E-04
158           168768  484996  0.1517E-03  0.1062E-01  0.2200E-01  0.3262E-01  0.5034E-04
158           167584  481951  0.1476E-03  0.2127E-01  0.2189E-01  0.4316E-01  0.5074E-04
194           171554  480025  0.1341E-03  0.3414E-01  0.2055E-01  0.5469E-01  0.4185E-04
194           170860  476112  0.1380E-03  0.3105E-01  0.2115E-01  0.5220E-01  0.4033E-04
194           171367  470724  0.1372E-03  0.3065E-01  0.2061E-01  0.5126E-01  0.3933E-04
194           171767  455371  0.1344E-03  0.2856E-01  0.2168E-01  0.5024E-01  0.3622E-04
15            168590  446855  0.1401E-03  0.1725E-01  0.2329E-01  0.4054E-01  0.3650E-04
195           168937  439929  0.1290E-03  0.1480E-01  0.2249E-01  0.3730E-01  0.3705E-04
196           170543  439854  0.1281E-03  0.1337E-01  0.2253E-01  0.3590E-01  0.3645E-04
195           169199  434851  0.1195E-03  0.1900E-01  0.2264E-01  0.4164E-01  0.3698E-04
145           170040  379781  0.7228E-04  0.6782E-02  0.1241E-01  0.1920E-01  0.2433E-04
146           170989  378939  0.7121E-04  0.7134E-02  0.1219E-01  0.1933E-01  0.2407E-04
145           170093  377657  0.6887E-04  0.9875E-02  0.1188E-01  0.2176E-01  0.2390E-04
146           170904  377271  0.6811E-04  0.9767E-02  0.1175E-01  0.2152E-01  0.2363E-04
93            167192  369822  0.6360E-04  0.1108E-01  0.1048E-01  0.2155E-01  0.2223E-04
165           171210  364704  0.5790E-04  0.1192E-01  0.9483E-02  0.2140E-01  0.1943E-04
165           170908  360596  0.5601E-04  0.7648E-02  0.9186E-02  0.1683E-01  0.2037E-04
166           169042  359796  0.5831E-04  0.7604E-02  0.9345E-02  0.1695E-01  0.2026E-04
167           171304  360105  0.5455E-04  0.9622E-02  0.9047E-02  0.1867E-01  0.2059E-04
119           173584  615838  0.1711E-03 -0.3262E-02  0.1342E-01  0.1016E-01  0.5328E-04
119           173561  612887  0.1759E-03 -0.8531E-03  0.1348E-01  0.1263E-01  0.4977E-04
42            173307  607702  0.1698E-03  0.2183E-01  0.1441E-01  0.3624E-01  0.4886E-04
119           173670  609275  0.1859E-03  0.3725E-02  0.1409E-01  0.1782E-01  0.5056E-04
202           173556  602547  0.2013E-03  0.4935E-02  0.1444E-01  0.1937E-01  0.4760E-04
202           173561  597887  0.2113E-03  0.6730E-02  0.1470E-01  0.2143E-01  0.4325E-04
202           173323  593676  0.2139E-03  0.9445E-02  0.1482E-01  0.2427E-01  0.4151E-04
172           174471  557098  0.2186E-03  0.2253E-01  0.1602E-01  0.3855E-01  0.4639E-04
126           171113  552562  0.2274E-03  0.2100E-01  0.1564E-01  0.3663E-01  0.4751E-04
172           175040  555222  0.2206E-03  0.2361E-01  0.1616E-01  0.3977E-01  0.4795E-04
74            172494  540889  0.2132E-03  0.1602E-01  0.1526E-01  0.3128E-01  0.5288E-04
74            172515  538364  0.2096E-03  0.1434E-01  0.1556E-01  0.2990E-01  0.5289E-04
74            171687  516230  0.1694E-03  0.1781E-01  0.1856E-01  0.3637E-01  0.5262E-04
74            171918  514144  0.1731E-03  0.1026E-01  0.1832E-01  0.2858E-01  0.5254E-04
83            174385  512990  0.1722E-03  0.1082E-01  0.1849E-01  0.2931E-01  0.5186E-04
158           174873  490542  0.1480E-03  0.2053E-01  0.2060E-01  0.4113E-01  0.5176E-04
158           173541  488307  0.1523E-03  0.1035E-01  0.2114E-01  0.3149E-01  0.5113E-04
194           174217  482126  0.1349E-03  0.2768E-01  0.2105E-01  0.4873E-01  0.4215E-04
194           173785  477750  0.1345E-03  0.3441E-01  0.2064E-01  0.5506E-01  0.4075E-04
194           173543  472989  0.1326E-03  0.3396E-01  0.2058E-01  0.5453E-01  0.3832E-04
194           174346  468997  0.1376E-03  0.3148E-01  0.2081E-01  0.5229E-01  0.3875E-04
194           174153  456708  0.1326E-03  0.2058E-01  0.2086E-01  0.4144E-01  0.3753E-04
194           174344  453315  0.1320E-03  0.2480E-01  0.2141E-01  0.4621E-01  0.3752E-04
194           175494  447950  0.1237E-03  0.2930E-01  0.2121E-01  0.5051E-01  0.3690E-04
194           175810  442057  0.1193E-03  0.2428E-01  0.2069E-01  0.4497E-01  0.3532E-04
195           174319  441083  0.1225E-03  0.1911E-01  0.2125E-01  0.4035E-01  0.3551E-04
195           172846  439474  0.1269E-03  0.1236E-01  0.2172E-01  0.3408E-01  0.3465E-04
196           171798  439710  0.1234E-03  0.1441E-01  0.2223E-01  0.3664E-01  0.3596E-04
195           173444  434251  0.1189E-03  0.1062E-01  0.2148E-01  0.3210E-01  0.3279E-04
196           175886  433673  0.1164E-03  0.1310E-01  0.2069E-01  0.3378E-01  0.3205E-04
145           172149  380999  0.7035E-04  0.1174E-01  0.1224E-01  0.2398E-01  0.2354E-04
145           173329  378010  0.6736E-04  0.1117E-01  0.1176E-01  0.2292E-01  0.2301E-04
146           172273  378433  0.6932E-04  0.7546E-02  0.1199E-01  0.1954E-01  0.2358E-04
165           172910  367244  0.5587E-04  0.1293E-01  0.9542E-02  0.2247E-01  0.2125E-04
166           174739  367815  0.5537E-04  0.1279E-01  0.9447E-02  0.2224E-01  0.2098E-04
167           173811  366525  0.5688E-04  0.1120E-01  0.9497E-02  0.2069E-01  0.2096E-04
165           172370  363263  0.5635E-04  0.1225E-01  0.9306E-02  0.2155E-01  0.1958E-04
167           172259  360776  0.5494E-04  0.9680E-02  0.9040E-02  0.1872E-01  0.2014E-04
165           171913  358632  0.5218E-04  0.1260E-01  0.8928E-02  0.2153E-01  0.2041E-04
167           172114  359877  0.5420E-04  0.1003E-01  0.8947E-02  0.1898E-01  0.2028E-04
64            175820  321998  0.3607E-04  0.8116E-02  0.5758E-02  0.1387E-01  0.1808E-04
141           174492  315536  0.3450E-04  0.5559E-02  0.5418E-02  0.1098E-01  0.1764E-04
140           175085  314470  0.3343E-04  0.5516E-02  0.5375E-02  0.1089E-01  0.1767E-04
141           174278  314832  0.3357E-04  0.6130E-02  0.5366E-02  0.1150E-01  0.1759E-04
206           176088  308271  0.3056E-04  0.5537E-02  0.4956E-02  0.1049E-01  0.1780E-04
119           177864  614675  0.1799E-03 -0.8196E-03  0.1381E-01  0.1299E-01  0.5035E-04
42            177899  608003  0.1939E-03  0.6806E-02  0.1492E-01  0.2172E-01  0.4760E-04
119           177891  610465  0.1960E-03  0.2544E-02  0.1453E-01  0.1707E-01  0.4826E-04
42            177915  607369  0.1720E-03  0.2841E-01  0.1510E-01  0.4351E-01  0.4646E-04
202           178164  604565  0.2038E-03  0.6365E-02  0.1513E-01  0.2149E-01  0.4646E-04
202           177891  600387  0.2135E-03  0.7403E-02  0.1534E-01  0.2274E-01  0.4346E-04
202           177899  595461  0.2155E-03  0.1214E-01  0.1559E-01  0.2773E-01  0.4056E-04
202           179256  592817  0.2316E-03  0.2600E-01  0.1603E-01  0.4203E-01  0.3957E-04
142           178914  560027  0.2284E-03  0.2232E-01  0.1655E-01  0.3888E-01  0.4598E-04
142           178689  557167  0.2299E-03  0.2339E-01  0.1666E-01  0.4005E-01  0.4599E-04
172           175835  555593  0.2240E-03  0.2391E-01  0.1627E-01  0.4019E-01  0.4747E-04
83            177701  513456  0.1816E-03  0.1137E-01  0.1848E-01  0.2985E-01  0.5139E-04
83            177849  511759  0.1756E-03  0.1408E-01  0.1846E-01  0.3254E-01  0.5073E-04
158           177493  490533  0.1418E-03  0.9804E-02  0.2022E-01  0.3002E-01  0.4657E-04
194           178555  484289  0.1355E-03  0.2733E-01  0.2000E-01  0.4733E-01  0.4226E-04
194           177718  480552  0.1302E-03  0.3975E-01  0.2076E-01  0.6051E-01  0.4042E-04
194           177871  475314  0.1375E-03  0.1627E-01  0.2007E-01  0.3634E-01  0.4001E-04
194           177845  470217  0.1315E-03  0.2568E-01  0.2048E-01  0.4616E-01  0.3827E-04
194           178562  465427  0.1326E-03  0.2917E-01  0.2028E-01  0.4946E-01  0.3894E-04
194           179121  462474  0.1323E-03  0.2567E-01  0.1985E-01  0.4552E-01  0.3706E-04
194           177947  454955  0.1257E-03  0.3093E-01  0.2050E-01  0.5143E-01  0.3775E-04
194           177953  450402  0.1275E-03  0.1220E-01  0.2070E-01  0.3289E-01  0.3716E-04
194           177826  445740  0.1187E-03  0.3010E-01  0.2064E-01  0.5074E-01  0.3550E-04
194           176777  442406  0.1149E-03  0.2588E-01  0.2035E-01  0.4623E-01  0.3575E-04
195           177661  441527  0.1211E-03  0.1053E-01  0.2058E-01  0.3111E-01  0.3378E-04
195           177394  433609  0.1146E-03  0.1092E-01  0.2040E-01  0.3131E-01  0.3157E-04
196           177110  433407  0.1145E-03  0.1092E-01  0.2040E-01  0.3132E-01  0.3148E-04
195           178300  432694  0.1139E-03  0.1201E-01  0.1998E-01  0.3199E-01  0.3088E-04
196           179050  432659  0.1110E-03  0.1486E-01  0.2000E-01  0.3486E-01  0.3086E-04
166           176365  369145  0.5758E-04  0.1070E-01  0.9590E-02  0.2029E-01  0.2124E-04
166           176496  367877  0.5914E-04  0.6945E-02  0.9585E-02  0.1653E-01  0.2058E-04
64            179013  330428  0.4044E-04  0.6026E-02  0.6246E-02  0.1227E-01  0.1852E-04
26            180056  324542  0.3665E-04  0.6820E-02  0.5788E-02  0.1261E-01  0.1825E-04
64            178114  325139  0.3746E-04  0.6882E-02  0.6009E-02  0.1289E-01  0.1845E-04
62            180547  320723  0.3395E-04  0.6376E-02  0.5521E-02  0.1190E-01  0.1854E-04
64            176135  320862  0.3538E-04  0.6121E-02  0.5667E-02  0.1179E-01  0.1832E-04
136           180309  315106  0.3189E-04  0.5362E-02  0.5201E-02  0.1056E-01  0.1793E-04
137           180551  315701  0.3218E-04  0.5412E-02  0.5234E-02  0.1065E-01  0.1804E-04
140           175987  315049  0.3340E-04  0.5396E-02  0.5370E-02  0.1077E-01  0.1781E-04
141           175972  316183  0.3379E-04  0.6156E-02  0.5360E-02  0.1152E-01  0.1765E-04
206           176771  313087  0.3201E-04  0.6652E-02  0.5199E-02  0.1185E-01  0.1773E-04
136           179958  311003  0.3199E-04  0.4605E-02  0.5008E-02  0.9613E-02  0.1712E-04
206           176822  310888  0.3099E-04  0.6683E-02  0.5045E-02  0.1173E-01  0.1762E-04
119           182198  615696  0.1540E-03  0.1920E-04  0.1476E-01  0.1478E-01  0.4104E-04
119           182222  612887  0.1620E-03  0.1999E-02  0.1496E-01  0.1696E-01  0.3750E-04
42            182407  607899  0.1543E-03  0.2760E-01  0.1606E-01  0.4366E-01  0.3695E-04
119           182084  609281  0.1672E-03  0.4078E-02  0.1556E-01  0.1963E-01  0.3663E-04
202           182567  605836  0.1665E-03  0.1003E-01  0.1611E-01  0.2614E-01  0.3638E-04
202           182222  602886  0.1760E-03  0.7042E-02  0.1610E-01  0.2314E-01  0.3552E-04
202           182147  598003  0.1826E-03  0.1037E-01  0.1619E-01  0.2656E-01  0.3271E-04
202           180653  594324  0.2369E-03  0.1821E-01  0.1629E-01  0.3449E-01  0.3935E-04
142           182267  561441  0.2338E-03  0.2743E-01  0.1706E-01  0.4448E-01  0.4569E-04
142           182274  558865  0.2413E-03  0.2347E-01  0.1724E-01  0.4071E-01  0.4462E-04
83            182325  512339  0.1968E-03  0.1194E-01  0.1908E-01  0.3102E-01  0.5745E-04
195           182764  510735  0.1898E-03  0.1665E-01  0.1904E-01  0.3568E-01  0.5797E-04
196           182619  510730  0.1897E-03  0.1663E-01  0.1903E-01  0.3566E-01  0.5775E-04
83            182196  510330  0.1889E-03  0.1655E-01  0.1906E-01  0.3560E-01  0.5741E-04
158           184052  496413  0.1479E-03  0.2759E-01  0.1968E-01  0.4727E-01  0.4645E-04
158           181982  493250  0.1433E-03  0.2161E-01  0.1984E-01  0.4146E-01  0.4587E-04
193           182688  486989  0.1390E-03  0.3577E-01  0.1965E-01  0.5542E-01  0.4123E-04
194           182949  486628  0.1379E-03  0.3554E-01  0.1968E-01  0.5522E-01  0.4128E-04
194           182147  482884  0.1327E-03  0.3414E-01  0.1971E-01  0.5385E-01  0.4119E-04
194           182555  477946  0.1344E-03  0.2589E-01  0.1992E-01  0.4581E-01  0.4038E-04
194           182891  472809  0.1305E-03  0.2139E-01  0.1958E-01  0.4097E-01  0.3833E-04
194           182341  467865  0.1260E-03  0.3090E-01  0.1984E-01  0.5075E-01  0.3791E-04
194           182272  462948  0.1296E-03  0.2453E-01  0.1968E-01  0.4421E-01  0.3763E-04
194           182873  458090  0.1236E-03  0.2597E-01  0.1918E-01  0.4516E-01  0.3744E-04
194           182225  452880  0.1194E-03  0.3184E-01  0.1980E-01  0.5163E-01  0.3629E-04
194           182171  448236  0.1187E-03  0.2717E-01  0.1971E-01  0.4689E-01  0.3457E-04
194           182556  443734  0.1136E-03  0.2587E-01  0.1922E-01  0.4509E-01  0.3410E-04
195           180460  442164  0.1150E-03  0.1668E-01  0.1972E-01  0.3640E-01  0.3450E-04
195           182126  432182  0.1051E-03  0.1304E-01  0.1951E-01  0.3255E-01  0.2953E-04
196           180012  432435  0.1104E-03  0.1191E-01  0.1997E-01  0.3189E-01  0.3027E-04
67            183879  372726  0.6100E-04  0.6376E-02  0.1000E-01  0.1638E-01  0.2011E-04
135           183583  365417  0.5645E-04  0.5982E-02  0.8792E-02  0.1477E-01  0.1828E-04
135           183426  364405  0.5316E-04  0.7791E-02  0.8613E-02  0.1640E-01  0.1932E-04
64            184619  347509  0.4293E-04  0.6010E-02  0.7349E-02  0.1336E-01  0.1793E-04
